basin_id,paradigm,regime,contrast,within_base,within_cn,within_pooled,between_all,excess,prop_between_gt_within,prop_excess_gt_0,frac_snow,snow_stratum
07340300,dPL,dPL,Base-CN,0.11058795176220078,0.15668790465541171,0.13363792820880624,0.12713853567415381,-0.0064993925346524262,False,False,0.038567805450922303,S1
07346045,dPL,dPL,Base-CN,0.15099574143568861,0.17520847727033914,0.16310210935301389,0.18171614380967605,0.018614034456662154,True,True,0.016889793856234799,S1
07359610,dPL,dPL,Base-CN,0.12037941990854997,0.17601379589424918,0.14819660790139957,0.23885721874197549,0.090660610840575917,True,True,0.030179024861366099,S1
07362100,dPL,dPL,Base-CN,0.055055451919297248,0.12131708582887618,0.088186268874086718,0.090211613713908331,0.0020253448398216134,True,True,0.018323465791703498,S1
07362587,dPL,dPL,Base-CN,0.077140907327357122,0.16382365854591252,0.12048228293663482,0.16939291510414303,0.048910632167508211,True,True,0.036638066886185101,S1
07375000,dPL,dPL,Base-CN,0.085441144016934853,0.093656548616172342,0.089548846316553604,0.12554195848906199,0.03599311217250839,True,True,0.00050816552542139995,S1
08013000,dPL,dPL,Base-CN,0.15138478349166104,0.087629622351303935,0.11950720292148248,0.11702090055885277,-0.0024863023626297137,False,False,0.0032863361803717002,S1
08014500,dPL,dPL,Base-CN,0.053251314513071878,0.07923625715955443,0.066243785836313157,0.1003065962453145,0.034062810409001346,True,True,0.0022457658116512998,S1
08023080,dPL,dPL,Base-CN,0.12494351403501724,0.094807458534980377,0.10987548628499881,0.094809834682977656,-0.015065651602021154,False,False,0.0072046599774758004,S1
08050800,dPL,dPL,Base-CN,0.19968330527343062,0.26044799606556018,0.23006565066949541,0.23028754762872422,0.0002218969592288067,True,True,0.019672896878614302,S1
08066200,dPL,dPL,Base-CN,0.10409975579605064,0.25313287751146579,0.17861631665375821,0.1832558241316303,0.0046395074778720902,True,True,0.0023206818433828,S1
08066300,dPL,dPL,Base-CN,0.070522170366143666,0.071577730665746228,0.071049950515944954,0.075044654196097973,0.0039947036801530195,True,True,0.0017530511421341001,S1
08070000,dPL,dPL,Base-CN,0.13215361291790043,0.11614290623789381,0.12414825957789712,0.11483257034597431,-0.0093156892319228024,False,False,0.0023807368074233001,S1
08070200,dPL,dPL,Base-CN,0.14484016550171716,0.15320596248761409,0.14902306399466564,0.10931369941379804,-0.039709364580867601,False,False,0.0024550978464836998,S1
08082700,dPL,dPL,Base-CN,0.16427012242929148,0.11729729076087772,0.1407837065950846,0.21326616966032111,0.072482463065236508,True,True,0.012802138484555799,S1
08086212,dPL,dPL,Base-CN,0.076140145633223147,0.079817856569528542,0.077979001101375844,0.10084604510906725,0.022867044007691406,True,True,0.013186231396444901,S1
08086290,dPL,dPL,Base-CN,0.066015236294646243,0.096323712687354152,0.081169474491000204,0.12317237729267974,0.042002902801679537,True,True,0.0128799846435909,S1
08101000,dPL,dPL,Base-CN,0.11005020520033941,0.076240187891277872,0.093145196545808634,0.1385349133561064,0.04538971681029777,True,True,0.0091795525039557006,S1
08103900,dPL,dPL,Base-CN,0.08939184768081905,0.088756034181463023,0.089073940931141043,0.10883087852181905,0.019756937590678009,True,True,0.0092842421517583002,S1
08104900,dPL,dPL,Base-CN,0.10865511360046159,0.12586924998199847,0.11726218179123003,0.16919420184596212,0.051932020054732089,True,True,0.0093596117977167992,S1
08109700,dPL,dPL,Base-CN,0.15987985463597554,0.11535507280262004,0.13761746371929778,0.13031359333477199,-0.0073038703845257902,False,False,0.0051361625387599001,S1
08150800,dPL,dPL,Base-CN,0.083218875504924447,0.1001536940878608,0.091686284796392625,0.092276420820305113,0.00059013602391248809,True,True,0.0082340595135767004,S1
08158700,dPL,dPL,Base-CN,0.096323580591223354,0.04191076701425743,0.069117173802740392,0.089874930550946489,0.020757756748206097,True,True,0.0064753537654613997,S1
08158810,dPL,dPL,Base-CN,0.19752666980435496,0.12736432478792389,0.16244549729613944,0.14888230111669012,-0.013563196179449316,False,False,0.0058462589398928996,S1
08164300,dPL,dPL,Base-CN,0.29490815249318825,0.30157096485819301,0.29823955867569063,0.26769249844243964,-0.030547060233250989,False,False,0.0021354784821483001,S1
08164600,dPL,dPL,Base-CN,0.10493316367654903,0.14693725162015214,0.12593520764835059,0.13223309958029966,0.0062978919319490734,True,True,0.00089788311370859997,S1
08165300,dPL,dPL,Base-CN,0.21415505915221178,0.041273707820297593,0.12771438348625469,0.15509981628782929,0.0273854328015746,True,True,0.0056160383836324004,S1
08171300,dPL,dPL,Base-CN,0.1035299100526173,0.076974148662790953,0.090252029357704128,0.091283763514507663,0.0010317341568035349,True,True,0.0043200262623378002,S1
08175000,dPL,dPL,Base-CN,0.14276537227964856,0.1135110369529387,0.12813820461629363,0.11307531596861703,-0.015062888647676603,False,False,0.0022293177664445001,S1
08176900,dPL,dPL,Base-CN,0.17380596361549699,0.15752694736531531,0.16566645549040615,0.18029857045113101,0.014632114960724862,True,True,0.0018005933498891,S1
08178880,dPL,dPL,Base-CN,0.069596933335697067,0.10002684325752609,0.084811888296611571,0.078648106743614346,-0.0061637815529972245,False,False,0.0030449353276083002,S1
08189500,dPL,dPL,Base-CN,0.085599147498519601,0.15822917044591742,0.12191415897221851,0.16685677995643,0.044942620984211493,True,True,0.0016287321026844999,S1
08190000,dPL,dPL,Base-CN,0.06416415384564042,0.043717169830458931,0.053940661838049672,0.048747254294252897,-0.0051934075437967755,False,False,0.0037075564040486,S1
08190500,dPL,dPL,Base-CN,0.10194895415682445,0.091909305810422337,0.096929129983623394,0.10436837641071049,0.0074392464270870984,True,True,0.0044907633248583,S1
08194200,dPL,dPL,Base-CN,0.18782979896742658,0.22545971894665232,0.20664475895703943,0.22178175704684561,0.015136998089806175,True,True,0.00055356012642720001,S1
08195000,dPL,dPL,Base-CN,0.045025319080570586,0.04087197307337833,0.042948646076974462,0.043266951178417806,0.00031830510144334467,True,True,0.0043576302166991997,S1
08196000,dPL,dPL,Base-CN,0.049453499580247709,0.051405684950691685,0.050429592265469697,0.075151954037890725,0.024722361772421028,True,True,0.0023896281867178001,S1
08198500,dPL,dPL,Base-CN,0.16761483978153385,0.12220424545325603,0.14490954261739494,0.23235802012253989,0.08744847750514495,True,True,0.0030982528891208001,S1
08200000,dPL,dPL,Base-CN,0.067831832016506527,0.15458991232644259,0.11121087217147456,0.1626397983939937,0.051428926222519142,True,True,0.0026284470487445998,S1
08202700,dPL,dPL,Base-CN,0.2120448806199057,0.22096478137446632,0.21650483099718601,0.21300492761114015,-0.0034999033860458606,False,False,0.0027620164933950002,S1
08267500,dPL,dPL,Base-CN,0.065131339366536839,0.10370267716644076,0.084417008266488791,0.47160875442148908,0.38719174615500029,True,True,0.471388008193727,S4
08269000,dPL,dPL,Base-CN,0.13615753588531282,0.085985746712231706,0.11107164129877226,0.47527129842420041,0.36419965712542812,True,True,0.40164568229828701,S4
08271000,dPL,dPL,Base-CN,0.05189898137845652,0.16577216763511562,0.10883557450678608,0.50295757035481869,0.39412199584803265,True,True,0.48400245009705001,S4
08324000,dPL,dPL,Base-CN,0.27099305081864677,0.32764480789847611,0.29931892935856141,0.42233319831470684,0.12301426895614542,True,True,0.365429081915842,S4
08377900,dPL,dPL,Base-CN,0.094215174024416412,0.30360420079880773,0.19890968741161208,0.29100363142802194,0.092093944016409857,True,True,0.466213354634129,S4
08378500,dPL,dPL,Base-CN,0.12405005605731569,0.2778379637892931,0.20094400992330438,0.30017407289577519,0.099230062972470806,True,True,0.44998932898562399,S4
08380500,dPL,dPL,Base-CN,0.081807637158110069,0.26556399732980968,0.17368581724395987,0.23333924444547274,0.059653427201512871,True,True,0.29110443114541401,S3
09035800,dPL,dPL,Base-CN,0.031722891622419022,0.16752045580377997,0.09962167371309949,0.46947410885250562,0.36985243513940613,True,True,0.70371518166789104,S5
09035900,dPL,dPL,Base-CN,0.035490981049045286,0.21274466464731559,0.12411782284818043,0.47613136057418542,0.35201353772600497,True,True,0.68982388541514394,S5
09047700,dPL,dPL,Base-CN,0.044454185360451891,0.10575506999806934,0.075104627679260613,0.41983823785956864,0.34473361018030801,True,True,0.62694510072226095,S5
09065500,dPL,dPL,Base-CN,0.085413181911406302,0.065971385415258418,0.07569228366333236,0.57208608391113469,0.49639380024780233,True,True,0.71553072566192599,S5
09066000,dPL,dPL,Base-CN,0.088913927852394534,0.25465456864620556,0.17178424824930005,0.41737663965660909,0.24559239140730904,True,True,0.68227275661074704,S5
09066200,dPL,dPL,Base-CN,0.036406542990230342,0.1540354835336574,0.095221013261943876,0.49009328907229649,0.39487227581035261,True,True,0.71221641813787495,S5
09066300,dPL,dPL,Base-CN,0.040856143024884106,0.24279196982417792,0.141824056424531,0.48739994586191637,0.34557588943738538,True,True,0.68831749726415203,S5
09081600,dPL,dPL,Base-CN,0.054096598294666155,0.15954424162447289,0.10682041995956952,0.49607065126920413,0.3892502313096346,True,True,0.66474212387335996,S5
09107000,dPL,dPL,Base-CN,0.17286883717088175,0.17729416291473585,0.17508150004280881,0.40189101179109177,0.22680951174828295,True,True,0.67258302137250403,S5
09210500,dPL,dPL,Base-CN,0.11490317815190046,0.11095542439386288,0.11292930127288167,0.40915051313896528,0.29622121186608363,True,True,0.65472507476900998,S5
09223000,dPL,dPL,Base-CN,0.096072213711027185,0.10833147855584341,0.1022018461334353,0.40345299631309378,0.30125115017965848,True,True,0.698323179997837,S5
09306242,dPL,dPL,Base-CN,0.16180794550096209,0.097254035973852793,0.12953099073740743,0.32941904334450794,0.19988805260710052,True,True,0.35800746386242999,S4
09312600,dPL,dPL,Base-CN,0.20799794732712601,0.099068697712302839,0.15353332251971441,0.3460434150088727,0.19251009248915829,True,True,0.60472596359086095,S5
09352900,dPL,dPL,Base-CN,0.041508006562733922,0.098515989781386856,0.070011998172060386,0.5234524031443728,0.45344040497231242,True,True,0.63389389874682101,S5
09378170,dPL,dPL,Base-CN,0.10612800421586291,0.27888142326982607,0.1925047137428445,0.4770997649380504,0.28459505119520589,True,True,0.504005221672301,S5
09386900,dPL,dPL,Base-CN,0.31251722446342645,0.31801553059781729,0.31526637753062187,0.40717083849945801,0.091904460968836144,True,True,0.30750754408043401,S4
09404450,dPL,dPL,Base-CN,0.39988166583013673,0.13312335005110387,0.2665025079406203,0.32955266626172408,0.063050158321103777,True,True,0.42359993958506298,S4
09430600,dPL,dPL,Base-CN,0.096541727039006237,0.18471047287109899,0.1406260999550526,0.20418783316358141,0.063561733208528814,True,True,0.21287165392999,S3
09447800,dPL,dPL,Base-CN,0.20417602036610119,0.089016225469824517,0.14659612291796287,0.15807915165252592,0.011483028734563056,True,True,0.039482669927636597,S1
09484600,dPL,dPL,Base-CN,0.051361068919506002,0.10870531576590094,0.080033192342703466,0.059940994296659236,-0.02009219804604423,False,False,0.0101482581857307,S1
09492400,dPL,dPL,Base-CN,0.22515890399952393,0.2895334733030504,0.25734618865128717,0.34103923759816718,0.083693048946880011,True,True,0.27176626170638502,S3
09494000,dPL,dPL,Base-CN,0.11557140785582226,0.19427431186654454,0.1549228598611834,0.25903667431482419,0.10411381445364079,True,True,0.23555411047052199,S3
09497980,dPL,dPL,Base-CN,0.11696245495081667,0.092634219400354004,0.10479833717558534,0.1137857095293551,0.008987372353769757,True,True,0.0796650506390503,S2
09505350,dPL,dPL,Base-CN,0.21559205533790501,0.18883219218695818,0.20221212376243158,0.16720009543156694,-0.035012028330864642,False,False,0.19893649250215201,S3
09505800,dPL,dPL,Base-CN,0.11638263967081842,0.14464846611953508,0.13051555289517675,0.12547550594293669,-0.0050400469522400571,False,False,0.28406909937647501,S3
09508300,dPL,dPL,Base-CN,0.076524703284795867,0.12857652864874974,0.10255061596677281,0.12485481638332122,0.022304200416548403,True,True,0.0401188085303456,S1
09510200,dPL,dPL,Base-CN,0.065163982711736332,0.079775782254262295,0.07246988248299932,0.099710167299995461,0.027240284816996141,True,True,0.0061243701078093999,S1
09512280,dPL,dPL,Base-CN,0.061000399936343805,0.07646321765631689,0.06873180879633034,0.077338142964532855,0.0086063341682025146,True,True,0.0046420695661841998,S1
09513780,dPL,dPL,Base-CN,0.04682732378301762,0.066288845615519842,0.056558084699268735,0.062340743603646366,0.0057826589043776314,True,True,0.0042560892003910998,S1
10234500,dPL,dPL,Base-CN,0.10994331456577354,0.15522290465477692,0.13258310961027522,0.44110453424376073,0.30852142463348553,True,True,0.632069679226265,S5
10244950,dPL,dPL,Base-CN,0.079798201483345363,0.1175652075819069,0.098681704532626133,0.38390336057917557,0.28522165604654942,True,True,0.656356436998628,S5
10259000,dPL,dPL,Base-CN,0.050015123812517825,0.068846819276204146,0.059430971544360986,0.36667294097916153,0.30724196943480053,True,True,0.033524900462137699,S1
10336645,dPL,dPL,Base-CN,0.074089842227624353,0.11358673209908665,0.093838287163355502,0.39963601485939282,0.3057977276960373,True,True,0.66530487256572202,S5
10336660,dPL,dPL,Base-CN,0.064543376424839857,0.075043619867772082,0.069793498146305977,0.41431972283979007,0.3445262246934841,True,True,0.66872784227053605,S5
10343500,dPL,dPL,Base-CN,0.10329242158314857,0.21709298348709316,0.16019270253512086,0.34887169157209003,0.18867898903696917,True,True,0.71498124845069799,S5
11124500,dPL,dPL,Base-CN,0.15953674928140013,0.13401608368166479,0.14677641648153245,0.17643970313513108,0.029663286653598631,True,True,0.0230381055615776,S1
11141280,dPL,dPL,Base-CN,0.1381579027993429,0.13246304042501314,0.13531047161217802,0.16420541032410879,0.028894938711930773,True,True,0.00078778039240759998,S1
11143000,dPL,dPL,Base-CN,0.20133109127305393,0.13728831883249279,0.16930970505277337,0.29351663991499788,0.12420693486222451,True,True,0.025437939948626101,S1
11148900,dPL,dPL,Base-CN,0.29132971162500848,0.12458733550583316,0.20795852356542083,0.283890124172758,0.075931600607337169,True,True,0.0035267946066840001,S1
11151300,dPL,dPL,Base-CN,0.29746964594912306,0.17280219853335008,0.23513592224123658,0.39532861629137517,0.16019269405013858,True,True,0.0038403901400884,S1
11176400,dPL,dPL,Base-CN,0.31931745603166611,0.087695605816856953,0.20350653092426152,0.36985717147062863,0.16635064054636711,True,True,0.016307003804813001,S1
11230500,dPL,dPL,Base-CN,0.31770582420595317,0.08121973509842341,0.19946277965218828,0.3993787489889305,0.19991596933674222,True,True,0.90296367988160797,S5
11237500,dPL,dPL,Base-CN,0.15806278254660935,0.14475799311674756,0.15141038783167846,0.32379972236990129,0.17238933453822283,True,True,0.74985696068569097,S5
11264500,dPL,dPL,Base-CN,0.20340814281209446,0.20151700925133384,0.20246257603171414,0.30661356309640764,0.1041509870646935,True,True,0.90632692590848996,S5
11266500,dPL,dPL,Base-CN,0.23458544648044613,0.10501839427585481,0.16980192037815048,0.21326175092544897,0.043459830547298489,True,True,0.88521745222356196,S5
11284400,dPL,dPL,Base-CN,0.083102899068619798,0.14841052847488881,0.11575671377175431,0.26008256864150442,0.14432585486975011,True,True,0.036504723085011598,S1
11381500,dPL,dPL,Base-CN,0.19286103329956761,0.1915733673181069,0.19221720030883727,0.28821051988711638,0.095993319578279113,True,True,0.16502613048620199,S3
11451100,dPL,dPL,Base-CN,0.076576663293606129,0.099746814826867022,0.088161739060236582,0.26913993025292043,0.18097819119268385,True,True,0.12353635903492501,S2
11468500,dPL,dPL,Base-CN,0.071848064249209059,0.10858929763133852,0.090218680940273799,0.23739532107350617,0.14717664013323237,True,True,0.00052420513384799998,S1
11473900,dPL,dPL,Base-CN,0.09624565823660694,0.11453317076692084,0.1053894145017639,0.16088150527154133,0.05549209076977743,True,True,0.262478357358648,S3
11475560,dPL,dPL,Base-CN,0.087463056108358597,0.091992412983393765,0.089727734545876181,0.17982407421940805,0.090096339673531867,True,True,0.13862933797159699,S2
11476600,dPL,dPL,Base-CN,0.088555476435239214,0.14970763555885783,0.11913155599704853,0.1649787578934846,0.045847201896436068,True,True,0.0120106292964887,S1
11478500,dPL,dPL,Base-CN,0.19721461128181053,0.15289751498039852,0.17505606313110453,0.18047552794748559,0.0054194648163810588,True,True,0.15731442101992801,S3
11480390,dPL,dPL,Base-CN,0.27786409928023975,0.038744334320024186,0.15830421680013196,0.49501212151789853,0.33670790471776657,True,True,0.29951250604617802,S3
11481200,dPL,dPL,Base-CN,0.36665321481377733,0.094760215342080928,0.23070671507792911,0.43115587639488112,0.20044916131695201,True,True,0.0016368255310897999,S1
11482500,dPL,dPL,Base-CN,0.33498684220291919,0.1323151578030386,0.23365100000297889,0.48183661125152394,0.24818561124854505,True,True,0.013181204499064901,S1
11522500,dPL,dPL,Base-CN,0.30625925138507826,0.098200916896641802,0.20223008414086002,0.47442596768362466,0.27219588354276464,True,True,0.24912977705789799,S3
11523200,dPL,dPL,Base-CN,0.29379257769138306,0.096556789058179965,0.1951746833747815,0.46119318944649823,0.26601850607171673,True,True,0.43170715197688297,S4
11528700,dPL,dPL,Base-CN,0.31780381711983968,0.076377510810739208,0.19709066396528946,0.44680875056435432,0.24971808659906486,True,True,0.27130532232750598,S3
11532500,dPL,dPL,Base-CN,0.022687981852741443,0.18852608614350161,0.10560703399812152,0.41863719921407166,0.31303016521595017,True,True,0.048535376549699603,S1
12010000,dPL,dPL,Base-CN,0.048452548619650232,0.14904327764264644,0.098747913131148335,0.58093857198378351,0.48219065885263518,True,True,0.0236362361738051,S1
12013500,dPL,dPL,Base-CN,0.065451168545664337,0.13951455043918565,0.102482859492425,0.4970642252508326,0.39458136575840763,True,True,0.0174156764185481,S1
12020000,dPL,dPL,Base-CN,0.050972232992957715,0.15583315710529333,0.10340269504912553,0.4154615517971349,0.31205885674800937,True,True,0.043553396693618997,S1
12025700,dPL,dPL,Base-CN,0.022625818764970652,0.11252271846313718,0.067574268614053912,0.44107209751644838,0.37349782890239447,True,True,0.090576757354829202,S2
12035000,dPL,dPL,Base-CN,0.020883653591433682,0.11854435120548701,0.069714002398460345,0.38265648401100744,0.31294248161254712,True,True,0.022021888089668099,S1
12040500,dPL,dPL,Base-CN,0.17156044743417387,0.15818651431919753,0.16487348087668569,0.55018323431396543,0.38530975343727975,True,True,0.067091783975138902,S2
12041200,dPL,dPL,Base-CN,0.27976635421163792,0.096247459997704371,0.18800690710467116,0.47771106504169353,0.28970415793702237,True,True,0.17957410474413199,S3
12048000,dPL,dPL,Base-CN,0.045247882795363695,0.093779088635489088,0.069513485715426399,0.39837806895010153,0.32886458323467516,True,True,0.49819765325107601,S4
12054000,dPL,dPL,Base-CN,0.11394097590817835,0.14285295575536835,0.12839696583177335,0.42126534075173611,0.29286837491996276,True,True,0.379149578248129,S4
12056500,dPL,dPL,Base-CN,0.13343699136067627,0.15622548948094939,0.14483124042081283,0.41361279590910949,0.26878155548829663,True,True,0.33857493203528899,S4
12073500,dPL,dPL,Base-CN,0.0819779425850337,0.10880136057322691,0.095389651579130305,0.39966629417335114,0.30427664259422083,True,True,0.0156016658711511,S1
12082500,dPL,dPL,Base-CN,0.10646883804571834,0.10850816624979484,0.1074885021477566,0.42527017454901828,0.31778167240126165,True,True,0.39878651405721,S4
12092000,dPL,dPL,Base-CN,0.1923704535516548,0.07900892295695966,0.13568968825430722,0.34068456038019312,0.20499487212588591,True,True,0.51367072643135103,S5
12114500,dPL,dPL,Base-CN,0.10111343105351869,0.12476154088319286,0.11293748596835577,0.41682566674052024,0.30388818077216445,True,True,0.40651703888363999,S4
12115000,dPL,dPL,Base-CN,0.12478753445491818,0.22367211042737153,0.17422982244114485,0.36213693318578716,0.18790711074464231,True,True,0.33894435240274401,S4
12117000,dPL,dPL,Base-CN,0.1632455767249362,0.11073430988179002,0.13698994330336312,0.46095990636193873,0.32396996305857562,True,True,0.12519943348901,S2
12143600,dPL,dPL,Base-CN,0.050107583283903911,0.18093964498768522,0.11552361413579457,0.43140880095821349,0.31588518682241895,True,True,0.31162204637311802,S4
12144000,dPL,dPL,Base-CN,0.12369123693796763,0.096887990417435538,0.11028961367770158,0.42630771230111059,0.31601809862340902,True,True,0.220551545924003,S3
12145500,dPL,dPL,Base-CN,0.30084524846173538,0.30598374995332933,0.30341449920753238,0.44598255229894757,0.14256805309141518,True,True,0.044854637880715899,S1
12147500,dPL,dPL,Base-CN,0.1384396103088904,0.11262135028314874,0.12553048029601957,0.27768494710483554,0.15215446680881597,True,True,0.15904120143699199,S3
12167000,dPL,dPL,Base-CN,0.11888998650137847,0.1413031488866936,0.13009656769403605,0.22866576678249315,0.098569199088457099,True,True,0.131187744738816,S2
12175500,dPL,dPL,Base-CN,0.078707187986487501,0.23127220276908336,0.15498969537778542,0.2376176195482991,0.082627924170513678,True,True,0.69036044322912604,S5
12178100,dPL,dPL,Base-CN,0.070404757570066784,0.22662314562131267,0.14851395159568972,0.22722008151223347,0.078706129916543743,True,True,0.52956688772687999,S5
12186000,dPL,dPL,Base-CN,0.10008145781525583,0.17970127101353942,0.13989136441439762,0.25467674354787306,0.11478537913347545,True,True,0.43565219188418502,S4
12189500,dPL,dPL,Base-CN,0.059911271706397734,0.19218476182136482,0.12604801676388128,0.23458325759809334,0.10853524083421207,True,True,0.457875714546575,S4
12375900,dPL,dPL,Base-CN,0.083126925113923444,0.13076827254005111,0.10694759882698728,0.16967462584491086,0.062727027017923584,True,True,0.60651552653920204,S5
12377150,dPL,dPL,Base-CN,0.063789995490984741,0.15999720022309855,0.11189359785704164,0.21907070767195552,0.10717710981491388,True,True,0.71988665378066796,S5
12381400,dPL,dPL,Base-CN,0.10672202836160073,0.054028477227546105,0.080375252794573415,0.077916756687239103,-0.0024584961073343126,False,False,0.59400515341973503,S5
12383500,dPL,dPL,Base-CN,0.16402948407043402,0.17355765986345922,0.16879357196694661,0.3876813327895246,0.21888776082257799,True,True,0.612621722100952,S5
12390700,dPL,dPL,Base-CN,0.11275068309927939,0.070752488256633675,0.091751585677956535,0.22294351198204582,0.13119192630408927,True,True,0.51948700971260897,S5
12411000,dPL,dPL,Base-CN,0.14280155376491152,0.16865716674297876,0.15572936025394513,0.28405988117559561,0.12833052092165048,True,True,0.46448551255835502,S4
12447390,dPL,dPL,Base-CN,0.12130896209614649,0.05932864071064084,0.090318801403393656,0.153085286634534,0.06276648523114034,True,True,0.77731149750856599,S5
12451000,dPL,dPL,Base-CN,0.075288224276905916,0.075978102762481015,0.075633163519693458,0.1357752091195264,0.060142045599832938,True,True,0.71676708120225796,S5
12488500,dPL,dPL,Base-CN,0.25853797644734405,0.096772767686348959,0.17765537206684651,0.23998319066242677,0.062327818595580259,True,True,0.64191899540199604,S5
13011500,dPL,dPL,Base-CN,0.17868478015964737,0.13644198352844467,0.157563381844046,0.45555477274407374,0.29799139090002774,True,True,0.65871326821235299,S5
13011900,dPL,dPL,Base-CN,0.11504914545711381,0.090765602463340256,0.10290737396022703,0.13301986828540316,0.030112494325176126,True,True,0.70460706941907603,S5
13018300,dPL,dPL,Base-CN,0.17447071785269636,0.1670789029953664,0.17077481042403136,0.1086225434031511,-0.062152267020880267,False,False,0.65711853695654998,S5
13023000,dPL,dPL,Base-CN,0.28771825409744212,0.076418300037265546,0.18206827706735385,0.43742528417882898,0.25535700711147513,True,True,0.64685862475843603,S5
13161500,dPL,dPL,Base-CN,0.12386402548066494,0.11496285872739012,0.11941344210402753,0.12593664994133588,0.0065232078373083507,True,True,0.51867934236885105,S5
13235000,dPL,dPL,Base-CN,0.12316428888007912,0.098868286565219676,0.1110162877226494,0.1257488183432377,0.014732530620588297,True,True,0.67789507589655196,S5
13240000,dPL,dPL,Base-CN,0.038863907144398066,0.027297279567843398,0.033080593356120735,0.42458230027126648,0.39150170691514574,True,True,0.72653347179839101,S5
13313000,dPL,dPL,Base-CN,0.21587972223974375,0.10806534145404174,0.16197253184689275,0.12422610677031733,-0.037746425076575427,False,False,0.74453605020993097,S5
13331500,dPL,dPL,Base-CN,0.071135874213045153,0.15251316588607464,0.11182452004955989,0.19745837729481916,0.085633857245259265,True,True,0.55788094452842996,S5
14020000,dPL,dPL,Base-CN,0.094827634940978761,0.046093309635926824,0.070460472288452786,0.12278712753997245,0.052326655251519666,True,True,0.35535822200439798,S4
14096850,dPL,dPL,Base-CN,0.166032621555432,0.33070212834486268,0.24836737495014732,0.33479689672672336,0.086429521776576035,True,True,0.24475022849623401,S3
14137000,dPL,dPL,Base-CN,0.22717582899176128,0.16173419618614437,0.19445501258895281,0.44096863468499303,0.24651362209604022,True,True,0.324496374801996,S4
14138800,dPL,dPL,Base-CN,0.29242022301998843,0.074865808815237356,0.1836430159176129,0.26299683049207512,0.079353814574462223,True,True,0.31726621214989698,S4
14138870,dPL,dPL,Base-CN,0.098545072046957616,0.16188214139256496,0.13021360671976129,0.19014996208985332,0.059936355370092037,True,True,0.22904935546692701,S3
14138900,dPL,dPL,Base-CN,0.10021730315131716,0.082901839540790487,0.091559571346053831,0.10493865368949978,0.013379082343445953,True,True,0.221358389006793,S3
14139800,dPL,dPL,Base-CN,0.18677186521446085,0.099028319146502175,0.1429000921804815,0.17311663996734106,0.03021654778685956,True,True,0.18319795566369801,S3
14141500,dPL,dPL,Base-CN,0.11146461844730465,0.10597282218438962,0.10871872031584714,0.14892971639732699,0.040210996081479849,True,True,0.142882264769743,S2
14154500,dPL,dPL,Base-CN,0.15728022850787257,0.16413925675366792,0.16070974263077026,0.1580055074249162,-0.0027042352058540553,False,False,0.135550710091939,S2
14158790,dPL,dPL,Base-CN,0.13347225926202397,0.14086235254147816,0.13716730590175108,0.12147985535139082,-0.015687450550360263,False,False,0.36505663037712699,S4
14166500,dPL,dPL,Base-CN,0.31254557420369911,0.098647800463725371,0.20559668733371222,0.50682797387419576,0.30123128654048353,True,True,0.0106763012784076,S1
14182500,dPL,dPL,Base-CN,0.057656955224762246,0.10695467827455425,0.082305816749658256,0.40307599969111751,0.32077018294145926,True,True,0.146759311242181,S2
14185000,dPL,dPL,Base-CN,0.12333376241298155,0.098602694372437502,0.11096822839270953,0.57722302666315006,0.46625479827044053,True,True,0.17810725228455401,S3
14185900,dPL,dPL,Base-CN,0.10656897788954094,0.095516313783160986,0.10104264583635096,0.54582842070444371,0.44478577486809273,True,True,0.187297518505713,S3
14187000,dPL,dPL,Base-CN,0.092196398895627182,0.11724129582794798,0.10471884736178758,0.1213420883559503,0.016623240994162722,True,True,0.089519417393842393,S2
14216500,dPL,dPL,Base-CN,0.22062897050215247,0.14624237175807203,0.18343567113011225,0.18769332600298519,0.0042576548728729402,True,True,0.29581618375783397,S3
14222500,dPL,dPL,Base-CN,0.082654669623366664,0.12027730409238548,0.10146598685787607,0.15676288902081681,0.055296902162940739,True,True,0.090027424119485194,S2
14236200,dPL,dPL,Base-CN,0.075812764635713792,0.097507833860796853,0.086660299248255329,0.11107930989123567,0.024419010642980341,True,True,0.11471395531314001,S2
14301000,dPL,dPL,Base-CN,0.080571966736356707,0.078608399967792647,0.079590183352074684,0.2139031445039502,0.13431296115187552,True,True,0.032479890320677503,S1
14303200,dPL,dPL,Base-CN,0.11754325509569792,0.082179291933610746,0.099861273514654333,0.18249340881521434,0.082632135300560003,True,True,0.088754104072908999,S2
14305500,dPL,dPL,Base-CN,0.081647244795766613,0.067996128237637857,0.074821686516702235,0.11510549225894116,0.040283805742238929,True,True,0.025741427784791101,S1
14306340,dPL,dPL,Base-CN,0.11164281872603286,0.14479675826295449,0.12821978849449367,0.22717354016201494,0.098953751667521267,True,True,0.069380414643118699,S2
14306500,dPL,dPL,Base-CN,0.085973747044974569,0.060224455525906141,0.073099101285440352,0.25691182849368838,0.18381272720824804,True,True,0.020298270612253401,S1
14308990,dPL,dPL,Base-CN,0.056377489601833954,0.044941172783275231,0.050659331192554592,0.066897317137669596,0.016237985945115004,True,True,0.13582551553997099,S2
14309500,dPL,dPL,Base-CN,0.06485212145920613,0.072589435535340252,0.068720778497273191,0.082623023761438638,0.013902245264165447,True,True,0.061255369170982697,S2
