basin_id,paradigm,model,period,seed_or_restart,selected_run,kge,kge_prime,nse,pbias,rmse,valid_observation_count,valid_simulation_count,valid_days,period_start,period_end,discharge_unit,status,source_file,source_checkpoint_or_parameter_file,source_configuration
01333000,dPL-MLP,HBV,train,seed_123,True,0.8465201493131147,,0.741074752222071,-5.868190214640732,1.132749685989096,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01350000,dPL-MLP,HBV,test,seed_123,True,0.8079600193240303,,0.6193268564015995,-2.580535200232255,2.589911481438855,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01350000,dPL-MLP,HBV,train,seed_123,True,0.8042316486599645,,0.6702133168161696,-4.353146120052544,1.924518685257128,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01350080,dPL-MLP,HBV,test,seed_123,True,0.7310197066390907,,0.4648097645597441,7.892900172310932,2.021119163849731,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01350080,dPL-MLP,HBV,train,seed_123,True,0.7308009253848393,,0.6736782572964473,-8.977253327771841,1.3396602538164866,3362.0,5113.0,3362.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01350140,dPL-MLP,HBV,test,seed_123,True,0.7213875252039783,,0.5152474634941226,12.486748116331034,2.014005989433578,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01350140,dPL-MLP,HBV,train,seed_123,True,0.6827038904039207,,0.6288623441187406,-9.408268589828774,1.4337980114966604,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01365000,dPL-MLP,HBV,test,seed_123,True,0.7664407339358086,,0.5327529627174059,-4.625059543988813,2.6619926948989194,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01365000,dPL-MLP,HBV,train,seed_123,True,0.7963111518458483,,0.6630284773176545,-6.211120968508328,1.970349903620481,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01411300,dPL-MLP,HBV,test,seed_123,True,0.7345391459937891,,0.5504744580938816,10.448883945454217,0.8322298260233058,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01411300,dPL-MLP,HBV,train,seed_123,True,0.860531884316311,,0.7725506886458798,-4.303201691386335,0.5051192778619131,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01413500,dPL-MLP,HBV,test,seed_123,True,0.7340162617543544,,0.5295440852659791,7.85464269957379,2.052309740061072,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01413500,dPL-MLP,HBV,train,seed_123,True,0.8506213658547402,,0.7576298489499479,-6.026145572344171,1.217383172790978,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01414500,dPL-MLP,HBV,test,seed_123,True,0.6738946789418142,,0.3841404248715616,8.049881112435278,2.6331058663698994,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01414500,dPL-MLP,HBV,train,seed_123,True,0.8126525961650292,,0.6521193864101621,-4.844746242457521,1.6222217806508512,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01415000,dPL-MLP,HBV,test,seed_123,True,0.703312876638261,,0.4850163484170779,13.952289660927256,1.988876590321668,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01415000,dPL-MLP,HBV,train,seed_123,True,0.8322422210434101,,0.7001456069356844,-4.412018791401268,1.1748180558346335,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01423000,dPL-MLP,HBV,test,seed_123,True,0.7738477388417581,,0.5988183719762232,4.193496520435247,1.7933177457699967,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01423000,dPL-MLP,HBV,train,seed_123,True,0.8723391336205701,,0.7779189474686793,-5.00820957644959,1.0433578987427858,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01434025,dPL-MLP,HBV,test,seed_123,True,0.6899071132546823,,0.3706577403229142,5.681153300686319,3.808354295084615,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01434025,dPL-MLP,HBV,train,seed_123,True,0.7081841206596026,,0.5347151397427701,-8.974325077082453,3.003403385585975,4498.0,5113.0,4498.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01435000,dPL-MLP,HBV,test,seed_123,True,0.794291928395629,,0.5870119793869607,-4.07343716490104,2.9742703184539887,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01435000,dPL-MLP,HBV,train,seed_123,True,0.7795025780462337,,0.646922101612124,-6.265144608717186,2.3020578071054447,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01439500,dPL-MLP,HBV,test,seed_123,True,0.8009825226883862,,0.6285868396874312,7.460427604952224,1.4709798627406,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01439500,dPL-MLP,HBV,train,seed_123,True,0.8559359999129695,,0.7527111249516026,-5.019170589889826,1.0442342404259826,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01440000,dPL-MLP,HBV,test,seed_123,True,0.8552030643401705,,0.7182698319052485,4.083980419635788,1.2982528468405998,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01440000,dPL-MLP,HBV,train,seed_123,True,0.8341744310395526,,0.7352830294142452,-6.613986113118545,1.0694835512388674,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01440400,dPL-MLP,HBV,test,seed_123,True,0.7708038836334346,,0.5581563408396641,7.247767419671009,2.047538753457627,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01440400,dPL-MLP,HBV,train,seed_123,True,0.8514011536682226,,0.734357074697642,-4.096892665755401,1.3041047621491133,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01451800,dPL-MLP,HBV,test,seed_123,True,0.832628964461757,,0.6645250844228208,-0.1232327829414837,1.6776116791858071,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01451800,dPL-MLP,HBV,train,seed_123,True,0.8688381870376566,,0.7755877582517497,-1.885022503905305,1.311490600595381,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01466500,dPL-MLP,HBV,test,seed_123,True,0.6359457734123724,,0.3151339349415647,24.13469011603681,0.4477406268139564,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01466500,dPL-MLP,HBV,train,seed_123,True,0.860871407320464,,0.7339181180946118,0.9888205212417126,0.2763740571594685,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01484100,dPL-MLP,HBV,test,seed_123,True,0.8231604172327989,,0.6778211446722114,1.2928018587454582,0.7441684181761045,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01484100,dPL-MLP,HBV,train,seed_123,True,0.8360089057227726,,0.7599410299813446,-0.8010378168774869,0.5256409488906773,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
01487000,dPL-MLP,HBV,test,seed_123,True,0.8188721696064144,,0.7736151632540329,-5.314085291569206,0.6263200153171922,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_123.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_123/config.json
