basin_id,start,seed,status,train_kge,test_kge,source_file,generations,selected_run,model,paradigm,stored_metric_definition,selection_rule,recomputed_train_kge,median_restart_train_kge,recomputed_test_kge,median_restart_test_kge,recomputed_metric
01057000,2,630880076,complete,0.6995340521591726,0.46085604451450146,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01057000_start02.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7050511172575935,0.696827221300926,0.4768080506968681,0.4764857986831848,repository_standard_KGE_from_daily
01057000,3,1842906456,complete,0.6572320921310154,0.5609563962411723,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01057000_start03.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7050511172575935,0.696827221300926,0.4768080506968681,0.4764857986831848,repository_standard_KGE_from_daily
01057000,4,444331552,complete,0.6574815427071043,0.5356661534076977,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01057000_start04.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7050511172575935,0.696827221300926,0.4768080506968681,0.4764857986831848,repository_standard_KGE_from_daily
01057000,5,316951632,complete,0.6573745587537616,0.5316947997232571,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01057000_start05.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7050511172575935,0.696827221300926,0.4768080506968681,0.4764857986831848,repository_standard_KGE_from_daily
01057000,6,905175968,complete,0.704610818150152,0.46263467330406316,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01057000_start06.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7050511172575935,0.696827221300926,0.4768080506968681,0.4764857986831848,repository_standard_KGE_from_daily
01057000,7,1684606638,complete,0.7050244053266471,0.4761635466695012,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01057000_start07.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7050511172575935,0.696827221300926,0.4768080506968681,0.4764857986831848,repository_standard_KGE_from_daily
01057000,8,2009295537,complete,0.7047362825388597,0.4699667626608157,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01057000_start08.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7050511172575935,0.696827221300926,0.4768080506968681,0.4764857986831848,repository_standard_KGE_from_daily
01057000,9,1538671715,complete,0.6649897845727928,0.5326332208000981,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01057000_start09.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7050511172575935,0.696827221300926,0.4768080506968681,0.4764857986831848,repository_standard_KGE_from_daily
01073000,0,1156585800,complete,0.7713253083084797,0.7758359873043306,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01073000_start00.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7939554993587401,0.7788688072480967,0.7520816024157927,0.7662449353891856,repository_standard_KGE_from_daily
01073000,1,369727134,complete,0.7692936550932252,0.7806694150271438,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01073000_start01.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7939554993587401,0.7788688072480967,0.7520816024157927,0.7662449353891856,repository_standard_KGE_from_daily
01073000,2,527345241,complete,0.787770665493335,0.7605293726479547,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01073000_start02.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7939554993587401,0.7788688072480967,0.7520816024157927,0.7662449353891856,repository_standard_KGE_from_daily
01073000,3,1559494122,complete,0.7771901110084523,0.7693445562933178,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01073000_start03.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7939554993587401,0.7788688072480967,0.7520816024157927,0.7662449353891856,repository_standard_KGE_from_daily
01073000,4,1312671556,complete,0.7913448052572001,0.7577202176554092,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01073000_start04.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7939554993587401,0.7788688072480967,0.7520816024157927,0.7662449353891856,repository_standard_KGE_from_daily
01073000,5,1844554320,complete,0.7637411183500177,0.7757027924201776,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01073000_start05.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7939554993587401,0.7788688072480967,0.7520816024157927,0.7662449353891856,repository_standard_KGE_from_daily
01073000,6,30023829,complete,0.7805474887788602,0.7631453144850534,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01073000_start06.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7939554993587401,0.7788688072480967,0.7520816024157927,0.7662449353891856,repository_standard_KGE_from_daily
01073000,7,1188676903,complete,0.7808413463178425,0.762246654369164,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01073000_start07.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7939554993587401,0.7788688072480967,0.7520816024157927,0.7662449353891856,repository_standard_KGE_from_daily
01073000,8,780104184,complete,0.7939554993587402,0.7520816024157925,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01073000_start08.json,300,True,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7939554993587401,0.7788688072480967,0.7520816024157927,0.7662449353891856,repository_standard_KGE_from_daily
01073000,9,1846068978,complete,0.7771901257173334,0.7693465535581107,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01073000_start09.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7939554993587401,0.7788688072480967,0.7520816024157927,0.7662449353891856,repository_standard_KGE_from_daily
01078000,0,1903685403,complete,0.610427144534484,0.6348596467922072,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01078000_start00.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.6218307447650008,0.6105656247643207,0.6373609008917611,0.6328694519753567,repository_standard_KGE_from_daily
01078000,1,1720051309,complete,0.621830744765001,0.6373609008917611,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01078000_start01.json,300,True,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.6218307447650008,0.6105656247643207,0.6373609008917611,0.6328694519753567,repository_standard_KGE_from_daily
01078000,2,1885871750,complete,0.6216014850877022,0.6357801027931289,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01078000_start02.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.6218307447650008,0.6105656247643207,0.6373609008917611,0.6328694519753567,repository_standard_KGE_from_daily
01078000,3,2060411134,complete,0.6107041049941575,0.634970056924263,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01078000_start03.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.6218307447650008,0.6105656247643207,0.6373609008917611,0.6328694519753567,repository_standard_KGE_from_daily
01078000,4,1872789809,complete,0.6215814935884563,0.6357570955221324,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01078000_start04.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.6218307447650008,0.6105656247643207,0.6373609008917611,0.6328694519753567,repository_standard_KGE_from_daily
01078000,5,1469835167,complete,0.608552272603673,0.6189706238236707,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01078000_start05.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.6218307447650008,0.6105656247643207,0.6373609008917611,0.6328694519753567,repository_standard_KGE_from_daily
01078000,6,2077436670,complete,0.6065503711598976,0.618511999437765,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01078000_start06.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.6218307447650008,0.6105656247643207,0.6373609008917611,0.6328694519753567,repository_standard_KGE_from_daily
01078000,7,1608558461,complete,0.5989598849057339,0.6299612448504923,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01078000_start07.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.6218307447650008,0.6105656247643207,0.6373609008917611,0.6328694519753567,repository_standard_KGE_from_daily
01078000,8,1136436339,complete,0.6202280186080406,0.6308792571585062,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01078000_start08.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.6218307447650008,0.6105656247643207,0.6373609008917611,0.6328694519753567,repository_standard_KGE_from_daily
01078000,9,286815920,complete,0.6085709729546325,0.6196302007266293,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01078000_start09.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.6218307447650008,0.6105656247643207,0.6373609008917611,0.6328694519753567,repository_standard_KGE_from_daily
01123000,0,658675128,complete,0.877731259961782,0.8373230653521918,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01123000_start00.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8809582141918225,0.8753737762492884,0.8436964824087729,0.8426007321847099,repository_standard_KGE_from_daily
01123000,1,831292643,complete,0.8611169906235107,0.8324316200305656,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01123000_start01.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8809582141918225,0.8753737762492884,0.8436964824087729,0.8426007321847099,repository_standard_KGE_from_daily
01123000,2,830005474,complete,0.880958214191822,0.8436964824087727,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01123000_start02.json,300,True,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8809582141918225,0.8753737762492884,0.8436964824087729,0.8426007321847099,repository_standard_KGE_from_daily
01123000,3,361924785,complete,0.8757232762393607,0.8417115609301511,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01123000_start03.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8809582141918225,0.8753737762492884,0.8436964824087729,0.8426007321847099,repository_standard_KGE_from_daily
01123000,4,113136307,complete,0.8776147400081278,0.8319980918490201,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01123000_start04.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8809582141918225,0.8753737762492884,0.8436964824087729,0.8426007321847099,repository_standard_KGE_from_daily
01123000,5,984603087,complete,0.875024276259216,0.8396923259868734,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01123000_start05.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8809582141918225,0.8753737762492884,0.8436964824087729,0.8426007321847099,repository_standard_KGE_from_daily
01123000,6,1654705651,complete,0.8716768506806469,0.8467860997386613,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01123000_start06.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8809582141918225,0.8753737762492884,0.8436964824087729,0.8426007321847099,repository_standard_KGE_from_daily
01123000,7,1809031693,complete,0.8697711699589755,0.8568750040724407,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01123000_start07.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8809582141918225,0.8753737762492884,0.8436964824087729,0.8426007321847099,repository_standard_KGE_from_daily
01123000,8,1955406969,complete,0.8707854856193822,0.8627794648129383,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01123000_start08.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8809582141918225,0.8753737762492884,0.8436964824087729,0.8426007321847099,repository_standard_KGE_from_daily
01123000,9,1942945717,complete,0.878374036514693,0.8434899034392687,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01123000_start09.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8809582141918225,0.8753737762492884,0.8436964824087729,0.8426007321847099,repository_standard_KGE_from_daily
01134500,0,1112721144,complete,0.4202912715652596,0.5276987414126515,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01134500_start00.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.4323909501839029,0.4141118177774137,0.5057963053142824,0.52153544112358,repository_standard_KGE_from_daily
01134500,1,52137532,complete,0.40858182757541706,0.5240896599822485,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/01134500_start01.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.4323909501839029,0.4141118177774137,0.5057963053142824,0.52153544112358,repository_standard_KGE_from_daily
