basin_id,paradigm,regime,structure,reduction_rule,selected_member,train_kge,test_kge,frac_snow,snow_stratum,z_xaj_k,z_xaj_b,z_xaj_im,z_xaj_um,z_xaj_lm,z_xaj_dm,z_xaj_c,z_xaj_sm,z_xaj_ex,z_xaj_ki,z_xaj_kg,z_xaj_ci,z_xaj_cg,z_xaj_a,z_xaj_theta,phys_xaj_k,phys_xaj_b,phys_xaj_im,phys_xaj_um,phys_xaj_lm,phys_xaj_dm,phys_xaj_c,phys_xaj_sm,phys_xaj_ex,phys_xaj_ki,phys_xaj_kg,phys_xaj_ci,phys_xaj_cg,phys_xaj_a,phys_xaj_theta,xaj_k,xaj_b,xaj_im,xaj_um,xaj_lm,xaj_dm,xaj_c,xaj_sm,xaj_ex,xaj_ki,xaj_kg,xaj_ci,xaj_cg,xaj_a,xaj_theta
01580000,IC,IC,TGD,best_train_kge_restart,start_01,0.8548838547301942,0.7418463863406128,0.0816880923954386,S2,0.15706429689326726,0.02041009838608909,0.17510010469959106,1.0,1.0,0.5596420926008819,1.0,0.41862791895590984,1.0,0.0,1.0,0.33629770290902944,0.8239302401637507,0.0,0.13218201590762704,0.7355964453399009,0.13877918693356928,0.05253003140987732,50.0,200.0,120.73557666815874,0.3,44.76965230081144,2.0,0.0,0.7,0.4026679326181265,0.9823930240163751,0.0,0.8591831033995758,0.15706429689326726,0.02041009838608909,0.17510010469959106,1.0,1.0,0.5596420926008819,1.0,0.41862791895590984,1.0,0.0,1.0,0.33629770290902944,0.8239302401637507,0.0,0.13218201590762704
01583500,IC,IC,TGD,best_train_kge_restart,start_04,0.8264140336553177,0.6571816274257395,0.0807286497637625,S2,0.2185060073129105,1.0,0.0,1.0,0.1935496958378818,0.5201856419930379,1.0,0.24317348965051921,0.3390086124275375,0.42404491815829,1.0,0.857043261491246,0.8061399484763567,0.20150809872128175,0.0,0.8277590109693658,2.0,0.0,50.0,54.838945250818725,113.63341555874682,0.3,28.101481516799325,0.7441163636123211,0.296831442710803,0.7,0.8713389353421214,0.9806139948476357,0.584373486291717,0.0,0.2185060073129105,1.0,0.0,1.0,0.1935496958378818,0.5201856419930379,1.0,0.24317348965051921,0.3390086124275375,0.42404491815829,1.0,0.857043261491246,0.8061399484763567,0.20150809872128175,0.0
01586610,IC,IC,TGD,best_train_kge_restart,start_06,0.8802837183352197,0.6360894849757239,0.088413478566147,S2,0.1368222326878951,0.1004383116218631,0.06914889804744916,1.0,1.0,0.10220423920550101,1.0,0.28454847241570075,0.511791111125103,0.0,1.0,0.0,0.6324079223773861,0.0,0.08721923084259843,0.7052333490318426,0.2908327920815399,0.020744669414234748,50.0,200.0,38.39676305699018,0.3,32.03210487949157,1.0724031111376957,0.0,0.7,0.1,0.9632407922377386,0.0,0.5669250004768898,0.1368222326878951,0.1004383116218631,0.06914889804744916,1.0,1.0,0.10220423920550101,1.0,0.28454847241570075,0.511791111125103,0.0,1.0,0.0,0.6324079223773861,0.0,0.08721923084259843
01591400,IC,IC,TGD,best_train_kge_restart,start_02,0.854347209909807,0.6780127976684864,0.0838764227317032,S2,0.31237357901973645,0.0,0.19388882399539586,0.0697909215347586,0.5996708749413862,1.0,1.0,0.1394204644665568,0.12219239377150318,1.0,0.5126104803514138,0.9780311040301461,0.7566647702522413,0.24570600886471136,0.0,0.9685603685296047,0.1,0.058166647198618755,8.140591469064137,127.94075748944951,200.0,0.3,18.244944124322895,0.33216554816585603,0.7,0.3588273362459896,0.9802279936271315,0.9756664770252241,0.7125474257076629,0.0,0.31237357901973645,0.0,0.19388882399539586,0.0697909215347586,0.5996708749413862,1.0,1.0,0.1394204644665568,0.12219239377150318,1.0,0.5126104803514138,0.9780311040301461,0.7566647702522413,0.24570600886471136,0.0
01594950,IC,IC,TGD,best_train_kge_restart,start_09,0.7552134184380928,0.6094569679993307,0.189214297334908,S3,0.11650406964515743,0.0,0.0,1.0,1.0,0.0,0.0,0.04644009982145045,0.533751757636804,0.6754166165615906,0.8249272995769621,0.8954219131504226,0.05916759322566191,0.5381291586612912,0.0,0.6747561044677362,0.1,0.0,50.0,200.0,20.0,0.05,9.411809483037793,1.1141283395099277,0.4727916315931134,0.5774491097038734,0.9058797218353803,0.9059167593225662,1.5605745601177443,0.0,0.11650406964515743,0.0,0.0,1.0,1.0,0.0,0.0,0.04644009982145045,0.533751757636804,0.6754166165615906,0.8249272995769621,0.8954219131504226,0.05916759322566191,0.5381291586612912,0.0
01596500,IC,IC,TGD,best_train_kge_restart,start_06,0.7991717570891128,0.6838094464496748,0.188402157557544,S3,0.15023605061866632,0.04240172226092525,0.0,1.0,0.4833696226927806,0.0,1.0,0.29388992982023904,0.08160720478327299,1.0,0.0,0.5510341094337445,1.0,0.18757867868902092,0.0,0.7253540759279995,0.18056327229575797,0.0,50.0,107.00653208470051,20.0,0.3,32.91954333292271,0.2550536890882187,0.7,0.0,0.5959306984903701,1.0,0.5439781681981607,0.0,0.15023605061866632,0.04240172226092525,0.0,1.0,0.4833696226927806,0.0,1.0,0.29388992982023904,0.08160720478327299,1.0,0.0,0.5510341094337445,1.0,0.18757867868902092,0.0
01605500,IC,IC,TGD,best_train_kge_restart,start_05,0.7968430195219447,0.644427665542249,0.137136101417764,S2,0.3073238035960075,0.0,0.0,0.0,0.33946907359938383,0.0,1.0,0.17245885420566764,1.0,0.4062356640878139,0.0774243047127493,0.4643534431921902,0.750476355105655,0.17910948655327588,0.0,0.9609857053940113,0.1,0.0,5.0,81.10443324788909,20.0,0.3,21.383591149538425,2.0,0.2843649648614697,0.05419701329892451,0.5179180988729711,0.9750476355105655,0.5194175110045001,0.0,0.3073238035960075,0.0,0.0,0.0,0.33946907359938383,0.0,1.0,0.17245885420566764,1.0,0.4062356640878139,0.0774243047127493,0.4643534431921902,0.750476355105655,0.17910948655327588,0.0
01606500,IC,IC,TGD,best_train_kge_restart,start_07,0.9034332563268288,0.7167848722836304,0.148750518921295,S2,0.334387704673361,0.12860708889171268,0.0,0.0,0.0,0.44760689099227846,1.0,0.701200166802088,0.0,0.4341759508680191,0.016367391302758872,0.13874272452167102,0.5142570629081745,0.36439084760870627,0.0,1.0015815570100415,0.3443534688942541,0.0,5.0,20.0,100.56924037861012,0.3,71.61401584619836,0.1,0.30392316560761334,0.01145717391193121,0.22486845206950393,0.9514257062908175,1.056733458065248,0.0,0.334387704673361,0.12860708889171268,0.0,0.0,0.0,0.44760689099227846,1.0,0.701200166802088,0.0,0.4341759508680191,0.016367391302758872,0.13874272452167102,0.5142570629081745,0.36439084760870627,0.0
01632000,IC,IC,TGD,best_train_kge_restart,start_09,0.870965144322442,0.6312663030731143,0.110024870103334,S2,0.1313003248452896,0.05803081623125488,0.0,0.6111734591290687,0.21659117986924095,0.0,0.9938321740933684,0.19898811999751498,0.0,0.5854320044898119,0.0,0.0,0.0,0.2966565121698733,0.0,0.6969504872679344,0.21025855083938427,0.0,32.50280566080809,58.98641237646337,20.0,0.2984580435233421,23.903871399763922,0.1,0.4098024031428683,0.0,0.1,0.9,0.8603038852926326,0.0,0.1313003248452896,0.05803081623125488,0.0,0.6111734591290687,0.21659117986924095,0.0,0.9938321740933684,0.19898811999751498,0.0,0.5854320044898119,0.0,0.0,0.0,0.2966565121698733,0.0
01632900,IC,IC,TGD,best_train_kge_restart,start_01,0.8417599473085634,0.6699027119864627,0.0980763292373855,S2,0.15854724226745595,0.14905429510776066,0.0,1.0,0.5863264649192087,0.0,0.320832553847373,0.0762785589309517,0.3232122381835659,1.0,1.0,0.9306459697011886,0.0,0.0,0.48461362434877386,0.7378208634011839,0.38320316070474525,0.0,50.0,125.53876368545757,20.0,0.13020813846184326,12.246463098440412,0.7141032525487752,0.7,0.7,0.9375813727310698,0.9,0.0,3.14998855826703,0.15854724226745595,0.14905429510776066,0.0,1.0,0.5863264649192087,0.0,0.320832553847373,0.0762785589309517,0.3232122381835659,1.0,1.0,0.9306459697011886,0.0,0.0,0.48461362434877386
01634500,IC,IC,TGD,best_train_kge_restart,start_03,0.8398816665371096,0.455403180304895,0.114828393813144,S2,0.07895960824783943,0.02911270406858165,0.0,0.8264399662863293,0.6861047239306189,0.0,0.8780809872546727,0.06817617482880182,0.0,1.0,1.0,0.6404792232175568,0.0,0.0,0.06783891645929942,0.6184394123717591,0.15531413773030514,0.0,42.18979848288482,143.49885030751142,20.0,0.26952024681366815,11.476736608736173,0.1,0.7,0.7,0.6764313008958011,0.9,0.0,0.44095295698544623,0.07895960824783943,0.02911270406858165,0.0,0.8264399662863293,0.6861047239306189,0.0,0.8780809872546727,0.06817617482880182,0.0,1.0,1.0,0.6404792232175568,0.0,0.0,0.06783891645929942
01638480,IC,IC,TGD,best_train_kge_restart,start_00,0.8077071933138271,0.7359958001859881,0.0845583823488279,S2,0.156428996133803,0.05109009491616034,0.0,1.0,0.6545230498136836,0.0,0.720706707887798,0.07364931682434131,0.3256453940959757,1.0,0.0,0.8292788241397876,1.0,0.0,0.0,0.7346434942007045,0.19707118034070464,0.0,50.0,137.81414896646305,20.0,0.2301766769719495,11.996685098312424,0.7187262487823538,0.7,0.0,0.8463509417258088,1.0,0.0,0.0,0.156428996133803,0.05109009491616034,0.0,1.0,0.6545230498136836,0.0,0.720706707887798,0.07364931682434131,0.3256453940959757,1.0,0.0,0.8292788241397876,1.0,0.0,0.0
01639500,IC,IC,TGD,best_train_kge_restart,start_07,0.8656398943832828,0.7296111051451877,0.0961263501421113,S2,0.13397852581180736,0.14162800816442758,0.0,1.0,1.0,0.0,0.19518659112300946,0.1241846899890721,1.0,0.9573795136865609,1.0,0.8927137682728521,0.5214379331396403,0.4947505573290176,0.0,0.700967788717711,0.36909321551241236,0.0,50.0,200.0,20.0,0.09879664778075237,16.79754554896185,2.0,0.6701656595805926,0.7,0.9034423914455669,0.952143793313964,1.434776616254151,0.0,0.13397852581180736,0.14162800816442758,0.0,1.0,1.0,0.0,0.19518659112300946,0.1241846899890721,1.0,0.9573795136865609,1.0,0.8927137682728521,0.5214379331396403,0.4947505573290176,0.0
01644000,IC,IC,TGD,best_train_kge_restart,start_09,0.8857406443017353,0.7726856800958102,0.084351798741144,S2,0.15179794212028241,0.0,0.30858219357918043,1.0,1.0,0.0,1.0,0.061718525907883424,0.09476643193259224,0.0,1.0,0.605826147913373,0.3743999913668861,0.0,1.0,0.7276969131804236,0.1,0.09257465807375413,50.0,200.0,20.0,0.3,10.863259961248925,0.28005622067192526,0.0,0.7,0.6452435331220356,0.9374399991366886,0.0,6.5,0.15179794212028241,0.0,0.30858219357918043,1.0,1.0,0.0,1.0,0.061718525907883424,0.09476643193259224,0.0,1.0,0.605826147913373,0.3743999913668861,0.0,1.0
01664000,IC,IC,TGD,best_train_kge_restart,start_09,0.874125350112016,0.669025247020405,0.0827964257846037,S2,0.1262791104341563,0.43404291398182543,0.0,1.0,0.3323471510028456,0.0,1.0,0.1834201119177478,0.0,0.17700967491955577,0.37545726171995253,0.0,0.13069014313124241,0.6901125523835742,0.0,0.6894186656512344,0.9246815365654683,0.0,50.0,79.82248718051221,20.0,0.3,22.42491063218604,0.1,0.12390677244368903,0.26282008320396677,0.1,0.9130690143131243,2.001326401912365,0.0,0.1262791104341563,0.43404291398182543,0.0,1.0,0.3323471510028456,0.0,1.0,0.1834201119177478,0.0,0.17700967491955577,0.37545726171995253,0.0,0.13069014313124241,0.6901125523835742,0.0
01666500,IC,IC,TGD,best_train_kge_restart,start_07,0.8454654285118001,0.606836532645386,0.0822553978033295,S2,0.09016576187602247,0.03317828442054187,0.1256268941102681,1.0,0.2822417115520208,0.0,0.07394065781432502,0.16508150585252096,0.16706039555602248,0.8298717599738507,0.7514998150519354,0.8126154346959004,0.836271096580147,0.0,0.10886582724614012,0.6352486428140337,0.16303874039902955,0.03768806823308043,50.0,70.80350807936375,20.0,0.06848516445358126,20.68274305598949,0.4174147515564427,0.5809102319816954,0.5260498705363548,0.8313538912263103,0.9836271096580147,0.0,0.7076278770999108,0.09016576187602247,0.03317828442054187,0.1256268941102681,1.0,0.2822417115520208,0.0,0.07394065781432502,0.16508150585252096,0.16706039555602248,0.8298717599738507,0.7514998150519354,0.8126154346959004,0.836271096580147,0.0,0.10886582724614012
01667500,IC,IC,TGD,best_train_kge_restart,start_00,0.8557903840164818,0.8042263601258791,0.0788117934771709,S2,0.3011581471311533,0.012810519718566801,0.1264579594685224,0.0,0.0,1.0,1.0,0.42846699941550404,0.1880852205209282,0.15358839521189332,0.17243613901482296,0.11653484572988633,0.7629555138029589,0.3785715654971851,0.0,0.95173722069673,0.12433998746527693,0.03793738784055672,5.0,20.0,200.0,0.3,45.704364944472886,0.4573619189897635,0.10751187664832532,0.12070529731037606,0.2048813611568977,0.9762955513802959,1.0978575399418369,0.0,0.3011581471311533,0.012810519718566801,0.1264579594685224,0.0,0.0,1.0,1.0,0.42846699941550404,0.1880852205209282,0.15358839521189332,0.17243613901482296,0.11653484572988633,0.7629555138029589,0.3785715654971851,0.0
01669000,IC,IC,TGD,best_train_kge_restart,start_05,0.9149455578678947,0.8382622815051841,0.0412059832430486,S1,0.19600473323392884,0.5827082499727039,0.1429783514290541,1.0,0.5193006158043345,0.06124527642236814,1.0,0.2718641569089328,0.04638948197600557,0.10897995980634807,0.5869486508947269,0.21752009007940376,0.7030504607864386,0.6577464928212219,0.0,0.7940070998508932,1.2071456749481373,0.04289350542871623,50.0,113.47411084478021,31.024149756026265,0.3,30.827094906348616,0.18814001575441058,0.07628597186444365,0.41086405562630884,0.2957680810714634,0.9703050460786439,1.9074648291815435,0.0,0.19600473323392884,0.5827082499727039,0.1429783514290541,1.0,0.5193006158043345,0.06124527642236814,1.0,0.2718641569089328,0.04638948197600557,0.10897995980634807,0.5869486508947269,0.21752009007940376,0.7030504607864386,0.6577464928212219,0.0
01669520,IC,IC,TGD,best_train_kge_restart,start_04,0.9071000825812563,0.7900421150201553,0.0368199149910729,S1,0.1782260929121439,0.28463015379513434,0.0,1.0,0.5728072581140868,0.0,1.0,0.353144775512978,0.0,0.15177548829043233,0.060676787539760565,0.5866263501896255,0.5407664551496917,1.0,0.056646861680961905,0.7673391393682159,0.6407972922107552,0.0,50.0,123.10530646053563,20.0,0.3,38.54875367373291,0.1,0.10624284180330262,0.04247375127783239,0.627963715170663,0.9540766455149692,2.9,0.3682046009262524,0.1782260929121439,0.28463015379513434,0.0,1.0,0.5728072581140868,0.0,1.0,0.353144775512978,0.0,0.15177548829043233,0.060676787539760565,0.5866263501896255,0.5407664551496917,1.0,0.056646861680961905
02011400,IC,IC,TGD,best_train_kge_restart,start_08,0.8906305041561886,0.7604066184990314,0.129154721501962,S2,0.24497728308932953,0.2810240556811993,0.0,1.0,0.6669982005247149,0.0,0.0,0.10693957555088744,0.16742564846825136,0.4201273500835313,0.5956227473292875,0.7597717850976852,0.0,0.5989524959172563,0.0,0.8674659246339943,0.6339457057942787,0.0,50.0,140.0596760944487,20.0,0.05,15.159259677334306,0.4181087320896776,0.2940891450584719,0.41693592313050126,0.7837946065879167,0.9,1.7369622381600431,0.0,0.24497728308932953,0.2810240556811993,0.0,1.0,0.6669982005247149,0.0,0.0,0.10693957555088744,0.16742564846825136,0.4201273500835313,0.5956227473292875,0.7597717850976852,0.0,0.5989524959172563,0.0
02013000,IC,IC,TGD,best_train_kge_restart,start_03,0.8493269524012081,0.6629198620738581,0.0979143372407574,S2,0.11527155798308786,0.10163494332972244,0.0,1.0,0.701087339648676,0.0,1.0,0.0,0.08693015623937352,1.0,0.012297458993263006,0.8435555843245682,0.0,0.0,0.2859387297054886,0.6729073369746318,0.2931063923264726,0.0,50.0,146.19572113676168,20.0,0.3,5.0,0.26516729685480966,0.7,0.008608221295284104,0.8592000258921114,0.9,0.0,1.858601743085676,0.11527155798308786,0.10163494332972244,0.0,1.0,0.701087339648676,0.0,1.0,0.0,0.08693015623937352,1.0,0.012297458993263006,0.8435555843245682,0.0,0.0,0.2859387297054886
02014000,IC,IC,TGD,best_train_kge_restart,start_09,0.8925701839914051,0.7278238083342692,0.0978680841760858,S2,0.13992945819667116,0.2791435727456108,0.0,1.0,0.29149894451601693,0.0,1.0,0.12676892788751976,0.0,0.21705799745892704,0.2775863080238843,0.4625732202316727,0.0,0.6219127126762763,0.0,0.7098941872950068,0.6303727882166604,0.0,50.0,72.46981001288304,20.0,0.3,17.043048149314377,0.1,0.15194059822124892,0.194310415616719,0.5163158982085054,0.9,1.8035468667612014,0.0,0.13992945819667116,0.2791435727456108,0.0,1.0,0.29149894451601693,0.0,1.0,0.12676892788751976,0.0,0.21705799745892704,0.2775863080238843,0.4625732202316727,0.0,0.6219127126762763,0.0
02015700,IC,IC,TGD,best_train_kge_restart,start_02,0.8531967934943336,0.7422192587517665,0.128567248718796,S2,0.08321713486815659,0.0,0.0,0.6455203065200575,1.0,0.7696170468515503,1.0,0.02305600356570724,0.0,0.0,1.0,0.41159818552853417,0.6254322606130537,0.0,0.5027234527643625,0.6248257023022349,0.1,0.0,34.04841379340259,200.0,158.53106843327905,0.3,7.190320338742188,0.1,0.0,0.7,0.47043836697568076,0.9625432260613054,0.0,3.267702442968356,0.08321713486815659,0.0,0.0,0.6455203065200575,1.0,0.7696170468515503,1.0,0.02305600356570724,0.0,0.0,1.0,0.41159818552853417,0.6254322606130537,0.0,0.5027234527643625
02016000,IC,IC,TGD,best_train_kge_restart,start_04,0.9032194635416171,0.803065689545601,0.102077363429123,S2,0.10389470155269913,0.0,0.034752436725760144,1.0,1.0,1.0,0.7996973310587079,0.0704080556176994,0.24138323816112456,1.0,0.6749410405359317,0.7646247829363924,0.7230875007447292,0.7044199996191032,0.0,0.6558420523290487,0.1,0.010425731017728044,50.0,200.0,200.0,0.24992433276467696,11.688765283681443,0.5586281525061366,0.7,0.4724587283751522,0.7881623046427532,0.9723087500744729,2.042817998895399,0.0,0.10389470155269913,0.0,0.034752436725760144,1.0,1.0,1.0,0.7996973310587079,0.0704080556176994,0.24138323816112456,1.0,0.6749410405359317,0.7646247829363924,0.7230875007447292,0.7044199996191032,0.0
02017500,IC,IC,TGD,best_train_kge_restart,start_06,0.8730059653288333,0.7165413508261695,0.0901845265568014,S2,0.05451738862162259,0.0008975396464789097,0.0,1.0,1.0,1.0,0.818287144618328,0.0,0.0,0.5281208470008836,1.0,0.922070736068789,0.3114629896452448,0.07086598527896462,1.0,0.5817760829324339,0.10170532532830993,0.0,50.0,200.0,200.0,0.254571786154582,5.0,0.1,0.3696845929006185,0.7,0.9298636624619101,0.9311462989645245,0.2055113573089974,6.5,0.05451738862162259,0.0008975396464789097,0.0,1.0,1.0,1.0,0.818287144618328,0.0,0.0,0.5281208470008836,1.0,0.922070736068789,0.3114629896452448,0.07086598527896462,1.0
02018000,IC,IC,TGD,best_train_kge_restart,start_05,0.8887785217974858,0.7086722219799699,0.0849686144296571,S2,0.08534579346480298,0.1143711741869274,0.0,1.0,0.3366622175651708,0.0,1.0,0.24858554447878947,0.0,0.3355990866171685,0.0,0.18629825691654436,0.04475701304582303,0.4885992237318168,0.0,0.6280186901972045,0.31730523095516205,0.0,50.0,80.59919916173074,20.0,0.3,28.615626725485,0.1,0.2349193606320179,0.0,0.2676684312248899,0.9044757013045823,1.4169377488222688,0.0,0.08534579346480298,0.1143711741869274,0.0,1.0,0.3366622175651708,0.0,1.0,0.24858554447878947,0.0,0.3355990866171685,0.0,0.18629825691654436,0.04475701304582303,0.4885992237318168,0.0
02027000,IC,IC,TGD,best_train_kge_restart,start_05,0.8749549576205462,0.665627518214637,0.0904732223814793,S2,0.08111248917019753,0.03533258140654146,0.10289848315579699,1.0,1.0,0.0,0.0,0.23472073435458357,0.41863906581465476,0.2669113658675521,0.6312173589071236,0.7837330531851818,0.5794206392304148,0.0,0.8279931917205143,0.6216687337552963,0.16713190467242878,0.030869544946739096,50.0,200.0,20.0,0.05,27.29846976368544,0.895414225047844,0.18683795610728646,0.4418521512349865,0.8053597478666636,0.9579420639230415,0.0,5.381955746183343,0.08111248917019753,0.03533258140654146,0.10289848315579699,1.0,1.0,0.0,0.0,0.23472073435458357,0.41863906581465476,0.2669113658675521,0.6312173589071236,0.7837330531851818,0.5794206392304148,0.0,0.8279931917205143
02027500,IC,IC,TGD,best_train_kge_restart,start_06,0.8006488310395664,0.5701111122217779,0.100786018307687,S2,0.03301128668849751,0.08934690554315686,0.0,1.0,0.7137408458360331,0.0,0.3324263468415671,0.5360186549686403,0.06091212500028565,0.31788660008380154,0.0,0.0,0.6493174870467667,0.0,0.0,0.5495169300327463,0.269759120531998,0.0,50.0,148.47335225048596,20.0,0.13310658671039177,55.92177222202083,0.21573303750054273,0.22252062005866105,0.0,0.1,0.9649317487046767,0.0,0.0,0.03301128668849751,0.08934690554315686,0.0,1.0,0.7137408458360331,0.0,0.3324263468415671,0.5360186549686403,0.06091212500028565,0.31788660008380154,0.0,0.0,0.6493174870467667,0.0,0.0
02028500,IC,IC,TGD,best_train_kge_restart,start_09,0.8316993046113293,0.7231989767636002,0.0802569579048301,S2,0.05815677819060627,0.05776749860640177,0.0,1.0,1.0,0.0,0.11134346807978152,0.05933433103943096,0.176246614568451,0.017592768287722504,0.9578263828014811,0.5275306109058774,0.3879165589785606,0.0,1.0,0.5872351672859094,0.20975824735216336,0.0,50.0,200.0,20.0,0.07783586701994538,10.636761448745942,0.4348685676800569,0.012314937801405752,0.6704784679610367,0.5747775498152896,0.9387916558978561,0.0,6.5,0.05815677819060627,0.05776749860640177,0.0,1.0,1.0,0.0,0.11134346807978152,0.05933433103943096,0.176246614568451,0.017592768287722504,0.9578263828014811,0.5275306109058774,0.3879165589785606,0.0,1.0
02038850,IC,IC,TGD,best_train_kge_restart,start_07,0.8333519442748777,0.6720805734115924,0.0655225978510027,S2,0.39349294211469327,0.1494721626964692,0.0,0.0,0.3096782928512044,1.0,1.0,0.20103511457735013,0.0,1.0,1.0,0.4124809990355295,0.804008669490778,0.0,0.0,1.0902394131720399,0.38399710912329144,0.0,5.0,75.74209271321679,200.0,0.3,24.09833588484826,0.1,0.7,0.7,0.4712328991319765,0.9804008669490778,0.0,0.0,0.39349294211469327,0.1494721626964692,0.0,0.0,0.3096782928512044,1.0,1.0,0.20103511457735013,0.0,1.0,1.0,0.4124809990355295,0.804008669490778,0.0,0.0
02046000,IC,IC,TGD,best_train_kge_restart,start_09,0.8959454469331813,0.7451118081376712,0.0453728268084367,S1,0.39919133333044216,0.13050049664938418,0.0,0.0,0.0,0.6548973386370556,1.0,0.05003419633514103,0.0,0.18682757527328225,1.0,0.0,0.47017950415714893,0.977327392348473,0.0,1.0987869999956632,0.34795094363382995,0.0,5.0,20.0,137.88152095467,0.3,9.753248651838398,0.1,0.13077930269129756,0.7,0.1,0.9470179504157149,2.8342494378105716,0.0,0.39919133333044216,0.13050049664938418,0.0,0.0,0.0,0.6548973386370556,1.0,0.05003419633514103,0.0,0.18682757527328225,1.0,0.0,0.47017950415714893,0.977327392348473,0.0
