basin_id,frac_snow,snow_stratum,base_best_minus_median_kge,base_kge_iqr,cn_best_minus_median_kge,cn_kge_iqr,within_pooled_all10,within_pooled_top5,within_pooled_top3,between_all_all10,between_all_top5,between_all_top3,excess_all10,excess_top5,excess_top3
08269000,0.40164568229828701,S4,0.0057244065584395876,0.020691119640986438,0.02624340326917407,0.013206332730887782,0.48487368042915624,0.43893481521874944,0.31560426813879472,0.51198123573081267,0.5070545772310171,0.64470283643218229,0.027107555301656427,0.068119762012267659,0.32909856829338757
08271000,0.48400245009705001,S4,0.0043688033077539101,0.0040279470208935408,0.015514835837288743,0.036729525855347722,0.47120972259682381,0.42910762677946968,0.45072105689645153,0.57012152576344755,0.56571334180302479,0.54085589790405353,0.098911803166623735,0.13660571502355512,0.090134841007601996
08324000,0.365429081915842,S4,0.096005190863306833,0.054520232653814893,0.0071039660684607542,0.03036136935403877,0.41974830873613078,0.37695899782652464,0.42911983503267059,0.46240422213627919,0.49166821689551427,0.49974184263813437,0.042655913400148404,0.11470921906898962,0.070622007605463777
08377900,0.466213354634129,S4,0.038317832886273495,0.0072967336009248929,0.011175228947623128,0.014004758393657668,0.46024289760268189,0.45240765840061142,0.41188371917582517,0.55117810770718378,0.55798884437190888,0.55798884437190888,0.090935210104501896,0.10558118597129745,0.14610512519608371
08378500,0.44998932898562399,S4,0.03498372575770009,0.06870906064388993,0.023597259707685336,0.010109630148877446,0.51001990212195825,0.36523115204855106,0.36336373794170923,0.58992071073696728,0.60906458609756053,0.60099537588697538,0.079900808615009034,0.24383343404900948,0.23763163794526615
08380500,0.29110443114541401,S3,0.035045443751873129,0.028066197437987328,0.017265361341463725,0.036837826786613848,0.44336090264951089,0.34894197080244582,0.093732205452086423,0.48775192200488748,0.47173641613083955,0.52220261910443855,0.044391019355376593,0.12279444532839373,0.42847041365235211
09035800,0.70371518166789104,S5,0.11147935641436318,0.12582206827103212,0.019237841900940356,0.014595502265510429,0.48318127926423526,0.41864637059110221,0.3847208622693542,0.58541118071629195,0.55513673854280776,0.58536745641120236,0.10222990145205668,0.13649036795170555,0.20064659414184816
09035900,0.68982388541514394,S5,0.077102997250638627,0.087151832040335026,0.010841158957147545,0.011215374870577555,0.51220793372436402,0.44211020026464964,0.42353475733443607,0.59514143904574246,0.57860403978712505,0.54941461127755864,0.082933505321378442,0.1364938395224754,0.12587985394312257
09047700,0.62694510072226095,S5,0.068107545806358416,0.069701228536136445,0.0071648454258708139,0.016412894163173375,0.48818015018898292,0.46056340273355278,0.52192177248293792,0.53208214671868115,0.54123687137941157,0.59078913805757971,0.043901996529698228,0.080673468645858781,0.068867365574641792
09065500,0.71553072566192599,S5,0.076186194588551692,0.0016537766752278693,0.0067260292685198397,0.0075694128137668848,0.54920481696820578,0.54827699424319531,0.61900309592411074,0.6595958175245118,0.61859774956058267,0.61859774956058267,0.11039100055630602,0.070320755317387351,-0.00040534636352806963
09066000,0.68227275661074704,S5,0.078425911104712975,0.10368393019589042,0.0035600742546434416,0.0051293111727168661,0.47876889085316188,0.38831507246708663,0.35044034428238546,0.54900889424545962,0.51246834949684528,0.47376853991625495,0.070240003392297745,0.12415327702975865,0.12332819563386949
09066200,0.71221641813787495,S5,0.026890539716651229,0.0051489326583815109,0.0019221886032079194,0.004105140458572798,0.51663125372888152,0.49028210356276442,0.46107194206058522,0.63759120437477568,0.59046569172041918,0.53243514783389523,0.12095995064589415,0.10018358815765477,0.071363205773310012
09066300,0.68831749726415203,S5,0.082268716293956212,0.17067992394086023,0.0071869827246411333,0.0018774260607310467,0.54615151201596301,0.50054645422313948,0.49234069329925256,0.58314305562145297,0.55992374214248974,0.51249937832122927,0.036991543605489952,0.059377287919350263,0.020158685021976708
09081600,0.66474212387335996,S5,0.031558574632132408,0.022110174403621674,0.0037352098563708802,0.0074436395438396419,0.44167086938502881,0.42593394860171241,0.47042058139922238,0.60284708742673898,0.57848377502013826,0.57099109793667369,0.16117621804171017,0.15254982641842585,0.1005705165374513
09107000,0.67258302137250403,S5,0.026770060804211515,0.040485227913543198,0.0025237646933694569,0.002560989310850581,0.42601269562907818,0.38685093077758614,0.37310104388258553,0.60520263102616223,0.55826959273975085,0.51190751040779148,0.17918993539708405,0.17141866196216471,0.13880646652520595
09210500,0.65472507476900998,S5,0.01289369791896855,0.033530446217100995,0.023195820314365845,0.012114863783841745,0.44422054882964479,0.32316334519142337,0.29034125021249035,0.56339615935551435,0.54445003753560905,0.48745826863567959,0.11917561052586956,0.22128669234418569,0.19711701842318924
09223000,0.698323179997837,S5,0.019603555180613019,0.037022591348537554,0.0090248927850168359,0.010135263078314916,0.42515704894258483,0.3293198646545642,0.33654696728078004,0.51465183142153659,0.50037524805367573,0.48295557043738785,0.089494782478951762,0.17105538339911153,0.14640860315660781
09306242,0.35800746386242999,S4,0.084652464265299876,0.27131296267853189,0.060762015524874813,0.060937270945776834,0.48151077641730272,0.43623308898240204,0.34216075395583617,0.49042464741586878,0.43520616922708544,0.45527581894366886,0.0089138709985660536,-0.0010269197553166021,0.11311506498783269
09312600,0.60472596359086095,S5,0.039358675153785494,0.049157934387338453,0.0078765917483394343,0.0057313852706495361,0.42769017214434113,0.37293327605184712,0.23259542033833508,0.49085778438328065,0.47851503583171889,0.39973920589517897,0.063167612238939519,0.10558175977987178,0.16714378555684389
09352900,0.63389389874682101,S5,0.027450143273632155,0.022803374932960696,0.0041818256018854028,0.0022622208211399153,0.5118440634673378,0.50372809470230984,0.51752704259858018,0.58164886877111011,0.5803632132656884,0.6026551030821804,0.06980480530377231,0.076635118563378568,0.085128060483600221
09378170,0.504005221672301,S5,0.036814348860339241,0.076900886131168411,0.0040439818809695494,0.0084920281047274893,0.48065347151641979,0.40466484122717306,0.33678717510996276,0.53787310956194179,0.47996162213362115,0.4340666423817196,0.057219638045521992,0.075296780906448091,0.097279467271756848
09386900,0.30750754408043401,S4,0.10409742019434504,0.012179781438355908,0.026199164434140387,0.017467554451625511,0.47095312095528441,0.4700703202911255,0.43459984951671127,0.51540835122742201,0.51167444595157985,0.51167444595157985,0.044455230272137602,0.04160412566045435,0.077074596434868581
09404450,0.42359993958506298,S4,0.063271161744994142,0.075294427649907569,0.058088408151661719,0.037589185986015572,0.48138132592500449,0.43142998668460991,0.39579435208303904,0.53068485835790535,0.5338162177157123,0.53182432507078581,0.049303532432900865,0.10238623103110239,0.13602997298774677
09430600,0.21287165392999,S3,0.04541172965508955,0.024469717381064071,0.04632356092336809,0.042195478126603181,0.53679127786207648,0.4216553200317642,0.40986876460888255,0.53499440492641859,0.44054575715597699,0.34602109336894904,-0.0017968729356578894,0.018890437124212789,-0.063847671239933512
09447800,0.039482669927636597,S1,0.035081295610040697,0.035842013981835064,0.048878360252632147,0.075585928484596554,0.43432345663330552,0.36422178327447058,0.3713023011523684,0.42702054332874939,0.33872430243120732,0.37921392171173923,-0.0073029133045561245,-0.025497480843263254,0.0079116205593708355
09484600,0.0101482581857307,S1,0.024551500378967028,0.0094663121459788169,0.021686638324231233,0.0071960305037528371,0.50412140594554089,0.49215126196309822,0.42233697616762533,0.48207624396260429,0.46925937894806846,0.39395619201953036,-0.022045161982936601,-0.022891883015029757,-0.028380784148094973
09492400,0.27176626170638502,S3,0.015892399169447513,0.079503349802674705,0.024728649218209608,0.060213118695191636,0.43551883547130171,0.31668261384010343,0.31270748562821993,0.44379433726338341,0.34404098699231628,0.28921884573585482,0.0082755017920816965,0.027358373152212845,-0.023488639892365104
09494000,0.23555411047052199,S3,0.0063964171898022171,0.019774721271606621,0.020418897274589898,0.04731217436958346,0.39760514484132709,0.31859767447421183,0.23688748253144909,0.46374544574878562,0.4336753966524915,0.36238800514462205,0.066140300907458538,0.11507772217827966,0.12550052261317296
09497980,0.0796650506390503,S2,0.0049870591096777828,0.018874854875966185,0.0077993418603845566,0.015170263299681186,0.44713362143137614,0.36700250673658791,0.37581386034597741,0.43519207506692414,0.41601890815527071,0.37729029774793482,-0.011941546364451994,0.049016401418682798,0.0014764374019574089
09505350,0.19893649250215201,S3,0.013346854270920083,0.02752124764607411,0.057763259592295668,0.042660145822437268,0.48194603634859268,0.41002608565687076,0.41750010450198993,0.47359129759595242,0.4538745655666338,0.42131470596044457,-0.0083547387526402561,0.043848479909763038,0.0038146014584546362
09505800,0.28406909937647501,S3,0.071903431861531919,0.044958297427301952,0.044621478861928132,0.045413875403755632,0.50582731653044699,0.48388984260080092,0.38871540687135486,0.52378377406337351,0.52734624305737399,0.51138593991715309,0.017956457532926517,0.043456400456573063,0.12267053304579822
09508300,0.0401188085303456,S1,0.0015510848905808672,0.02129046303230242,0.01834049791694714,0.010217046272766761,0.41856374118404394,0.40226850810103565,0.45081264857366649,0.42251091269304808,0.39506662364525008,0.2708384507551006,0.0039471715090041437,-0.0072018844557855677,-0.17997419781856588
09510200,0.0061243701078093999,S1,0.031117308238580943,0.020308008105330511,0.016359955182028152,0.019481236049741502,0.44466600355329522,0.42740480764586186,0.35591400898617331,0.45945128698582038,0.45308760938850495,0.44987556590634797,0.014785283432525165,0.025682801742643091,0.09396155692017466
09512280,0.0046420695661841998,S1,0.049860775027809501,0.0099142929975813976,0.046977796365821112,0.011806442990333621,0.46056302777272573,0.49429987654026919,0.50097925676547794,0.42184299061983166,0.45460035623530504,0.46399584607724054,-0.038720037152894071,-0.039699520304964153,-0.036983410688237406
09513780,0.0042560892003910998,S1,0.016384614561434141,0.048514133964011386,0.0049216654186292619,0.0047403769411437091,0.33015958257384098,0.22671197889124528,0.1971122761291807,0.35110404694416708,0.31463109149332724,0.27691961169421497,0.020944464370326099,0.087919112602081961,0.079807335565034276
10234500,0.632069679226265,S5,0.011988513700489256,0.042518675189943955,0.0032862004517125731,0.010608199154552467,0.47724353921727247,0.28406714650450515,0.22463054257993992,0.50684901057916343,0.5097142485144095,0.46628519141909164,0.029605471361890956,0.22564710200990434,0.24165464883915172
10244950,0.656356436998628,S5,0.015430888742824667,0.030023820895978992,0.022892925081388404,0.01991380037054058,0.43943759960380779,0.41865382277990448,0.40489932928599587,0.44281193058066737,0.39937782985607623,0.42623281670387775,0.0033743309768595742,-0.019275992923828256,0.02133348741788188
10259000,0.033524900462137699,S1,0.0208917206411664,0.10456681548117663,0.014424733725170391,0.035041760392864663,0.48708351653539017,0.34116233478557501,0.40255231390471757,0.50028227006149284,0.42369013419631368,0.39870532722104191,0.013198753526102669,0.082527799410738678,-0.0038469866836756683
10336645,0.66530487256572202,S5,0.019112236339107525,0.02869029086052477,0.0018922064305315622,0.0074131851311796115,0.44514312586126403,0.37408311200342692,0.36901659302777379,0.54618588212935981,0.49801449671740045,0.48225338284256664,0.10104275626809578,0.12393138471397352,0.11323678981479285
10336660,0.66872784227053605,S5,0.0014154785013950066,0.0050093656480984516,0.0057042963834077476,0.017370806320723076,0.42714631420822613,0.34879347448252385,0.22038019080657614,0.57658802294486855,0.45322619461968433,0.45313504445963171,0.14944170873664242,0.10443272013716048,0.23275485365305557
10343500,0.71498124845069799,S5,0.015592241836119181,0.015351476403548947,0.0044788761531776577,0.0066588025454644706,0.46671025674105471,0.34693172664327732,0.26142411174095148,0.49223690873402692,0.47017927765627648,0.40804429690797528,0.025526651992972216,0.12324755101299917,0.1466201851670238
11124500,0.0230381055615776,S1,0.031305387841311316,0.023754259232627639,0.030518436960025874,0.026697592805777992,0.44677668412497895,0.43549221889918222,0.29500454477753146,0.4506759058425408,0.43266679510390654,0.31382825756752653,0.0038992217175618515,-0.0028254237952756722,0.018823712789995062
11141280,0.00078778039240759998,S1,0.008166333197191622,0.017476118072268787,0.017491482050423057,0.0053330209804017814,0.43091056904318492,0.39574257287907477,0.37697685766992073,0.44893462668890333,0.39275588914510262,0.37904941451130431,0.018024057645718405,-0.0029866837339721508,0.0020725568413835771
11143000,0.025437939948626101,S1,0.0041260175696867796,0.0049257957128995278,0.010138591967736477,0.0065312839718478788,0.46628381357358983,0.41984865974806507,0.42739371111407354,0.47427657947722723,0.4424080574278022,0.38959909054383135,0.0079927659036373999,0.022559397679737136,-0.037794620570242188
11148900,0.0035267946066840001,S1,0.011423153804154706,0.0099847954422044305,0.0091873537505354763,0.0088614833114898373,0.49629938184312378,0.4448818341218328,0.48169233755733776,0.48549186339152839,0.41327007632757728,0.35748765142950184,-0.010807518451595388,-0.031611757794255513,-0.12420468612783592
11151300,0.0038403901400884,S1,0.018519123220043898,0.056856913548705812,0.047104883555269206,0.05755047973893701,0.4861940528798433,0.35064502606628278,0.29406188314192166,0.49873962289281476,0.38456069999418002,0.24941567463607489,0.012545570012971463,0.033915673927897239,-0.044646208505846774
11176400,0.016307003804813001,S1,0.0085286312808608988,0.011109624380498229,0.0095073988250133912,0.01267110753245948,0.43753524948129663,0.3957612640414338,0.38495273716707878,0.45841303096933678,0.44893557296828068,0.41498294847188261,0.020877781488040148,0.05317430892684688,0.030030211304803822
11230500,0.90296367988160797,S5,0.032552071999394916,0.04448227792480744,0.041402759862774752,0.035884840259876816,0.40459615976549607,0.30828816107790002,0.34733092256909837,0.53295218283025769,0.50450327705413922,0.50450214102887148,0.12835602306476163,0.1962151159762392,0.15717121845977311
11237500,0.74985696068569097,S5,0.0075257372374844533,0.014696164110171384,0.0019846628585892256,0.0036664577054830172,0.4093076118682436,0.32791172325214496,0.22447503898621007,0.52602366097563191,0.42251400149649043,0.36330207954629234,0.11671604910738831,0.094602278244345472,0.13882704056008227
11264500,0.90632692590848996,S5,0.0041361044109339828,0.0098966835862291103,0.0086870362836241055,0.013591224859525242,0.4367389456764299,0.39911057317111054,0.35872628493380526,0.64207448734343109,0.63986495979101443,0.63641272719966147,0.20533554166700119,0.24075438661990389,0.2776864422658562
11266500,0.88521745222356196,S5,0.0029387114635871514,0.0055277223385436502,0.0052448289725154362,0.0099230743176481617,0.42761160673710519,0.29379489038184325,0.30715569333821569,0.6336866947021198,0.66161648516589622,0.63675494114057341,0.20607508796501461,0.36782159478405296,0.32959924780235772
11284400,0.036504723085011598,S1,0.030163359571557358,0.032894645433664937,0.020439987617628774,0.015314744955263193,0.4983718014777615,0.50507716861391416,0.5809339616463558,0.52692602392945365,0.53185135324480248,0.51090718492072151,0.028554222451692146,0.02677418463088832,-0.070026776725634288
11381500,0.16502613048620199,S3,0.0076400822949377334,0.025468850718611269,0.016398926789355617,0.036902434080522517,0.51199175613852654,0.42845855031301838,0.40830246296329675,0.50277520702565259,0.41171359735852175,0.41936984143514272,-0.0092165491128739507,-0.016744952954496628,0.011067378471845968
11451100,0.12353635903492501,S2,0.0074914365199250099,0.0072987645052090544,0.010443165825784861,0.0076752974973952615,0.48176262283681814,0.4893121728889912,0.41250227011402762,0.47602762181476566,0.45488600491770276,0.44367960863963868,-0.0057350010220524883,-0.034426167971288446,0.031177338525611054
11468500,0.00052420513384799998,S1,0.0054009272317584456,0.024554223065735958,0.0090163905659241816,0.031533240809727525,0.50171590164528701,0.32639076590897731,0.2939558140118087,0.51113735013892714,0.40876108866766359,0.40876108866766359,0.0094214484936401277,0.082370322758686276,0.11480527465585488
11473900,0.262478357358648,S3,0.0058637187457218909,0.0064671615783936653,0.0018053985172125087,0.0084529341778483147,0.4760128108273039,0.38198433151238992,0.40936335894532616,0.47285379751781798,0.4166769618774312,0.4166769618774312,-0.0031590133094859252,0.034692630365041277,0.0073136029321050344
11475560,0.13862933797159699,S2,0.0039947237323132434,0.0054724393372348468,0.0027387559921874249,0.006970348103410795,0.36458529962869812,0.27442556694663017,0.23632310572156384,0.36805536192263599,0.32803539042823288,0.22829966847023228,0.00347006229393787,0.053609823481602703,-0.008023437251331561
11476600,0.0120106292964887,S1,0.012885288435072084,0.006056313660002699,0.0010570426044910208,0.0074027298187377966,0.35835355311964556,0.33725631860064453,0.24874197530728989,0.39486595429570748,0.35467059205243923,0.26474640936883165,0.036512401176061915,0.017414273451794693,0.016004434061541756
11478500,0.15731442101992801,S3,0.0071908393520196956,0.0099533167163822212,0.0035464443910937504,0.0096565559014649693,0.47211937713552576,0.35821279340132622,0.34216679671606648,0.48527135864966353,0.43857673740576375,0.4197572846192581,0.013151981514137767,0.080363944004437526,0.077590487903191618
11480390,0.29951250604617802,S3,0.015019611721016068,0.010527099291544495,0.0048787892153930867,0.0083969858945528442,0.48170852801328101,0.39814295973896879,0.40216742112337545,0.48986699054014948,0.44769481753019369,0.44769481753019369,0.0081584625268684707,0.049551857791224896,0.045527396406818244
11481200,0.0016368255310897999,S1,0.0065731687496864977,0.011929907562389652,0.0027388683869522534,0.0096751652466515736,0.45103258124928103,0.25265275041559582,0.17775155155641084,0.45619905572479669,0.25726722318206646,0.15196852448806028,0.0051664744755156589,0.0046144727664706453,-0.025783027068350561
11482500,0.013181204499064901,S1,0.0055625390496039095,0.015901836186969276,0.0032577230699045723,0.0081211372735162657,0.49365507100293238,0.34395503077648348,0.28542387332035346,0.49777255696696288,0.30748814801258978,0.27412215018992236,0.0041174859640304984,-0.036466882763893704,-0.011301723130431096
11522500,0.24912977705789799,S3,0.0019373216979434726,0.0041684252611328132,0.0055212578933012679,0.0035439563821130227,0.44319552674545903,0.42201389379050308,0.39508624808261872,0.45876728715058251,0.39742789151305941,0.39742789151305941,0.01557176040512348,-0.024586002277443675,0.0023416434304406875
11523200,0.43170715197688297,S4,0.01741852002477684,0.010409993480504198,0.012686920073558872,0.026958960821923506,0.39254794025010692,0.33541030065323851,0.30906147848085846,0.41339698039462291,0.34646331592452645,0.31935785795156935,0.020849040144515996,0.011053015271287936,0.010296379470710881
11528700,0.27130532232750598,S3,0.02147615232039346,0.025579653970340677,0.01314870591758599,0.017728825571079132,0.45903391783728142,0.40260776534588633,0.3235904322974773,0.50270052572135682,0.43598390333159359,0.43598390333159359,0.043666607884075392,0.033376137985707266,0.11239347103411629
11532500,0.048535376549699603,S1,0.0047193750670515566,0.016596074002402816,0.013547315900805823,0.024286015924297466,0.41322290185479893,0.28244711291065139,0.18046379507848637,0.41004429328358349,0.27482958281669351,0.11572571074790113,-0.0031786085712154355,-0.0076175300939578805,-0.064738084330585241
12010000,0.0236362361738051,S1,0.0033012729652133199,0.018606222274845319,0.0064499611088087994,0.0075515766841370846,0.45335707245602758,0.37058140775161086,0.3185957284966916,0.45151261963285239,0.3694250769317895,0.31402916194651903,-0.0018444528231751911,-0.0011563308198213607,-0.0045665665501725683
12013500,0.0174156764185481,S1,0.010342721004408029,0.02906509562426618,0.018295596953961657,0.018541868910836534,0.5274632539511841,0.41345644936503867,0.37480016379904257,0.52747549780248471,0.40748270546214083,0.33183491836326878,1.2243851300608455e-05,-0.0059737439028978434,-0.042965245435773791
12020000,0.043553396693618997,S1,0.0057526102476118668,0.011823767038043997,0.0065806151774192578,0.021011078944124795,0.47765346622467636,0.35208752680089594,0.35279768437852116,0.50239585052384861,0.38620258839408372,0.39129588487045075,0.024742384299172249,0.034115061593187779,0.038498200491929591
12025700,0.090576757354829202,S2,0.0056995776137521714,0.0035409333088428641,0.0090781679422728967,0.01581205622332793,0.4849835117525142,0.36911390702270364,0.28670425040149111,0.4688942440188022,0.41300905426190271,0.30764475599494223,-0.016089267733711998,0.043895147239199073,0.02094050559345112
12035000,0.022021888089668099,S1,0.010516446863041318,0.007476080575071542,0.0030560549417004701,0.0042605245893195809,0.45643978714362038,0.37289103944507263,0.32445289384461423,0.45250633389494671,0.37670288263068641,0.38072375085869115,-0.0039334532486736684,0.0038118431856137835,0.056270857014076914
12040500,0.067091783975138902,S2,0.0092101121550953735,0.0041795856262331066,0.010142745471034775,0.011675090442636704,0.50202982082928227,0.3444045428314928,0.40214294571173104,0.48292856592618577,0.34255992700466859,0.31816037065573816,-0.019101254903096498,-0.0018446158268242141,-0.083982575055992881
12041200,0.17957410474413199,S3,0.0020390227093971536,0.0019405545629311849,0.0037701252385688999,0.0046900363411369606,0.37532679239608213,0.28493809776466367,0.27030712274540158,0.4688016579185168,0.43025292459528153,0.44841527954684562,0.093474865522434669,0.14531482683061786,0.17810815680144404
12048000,0.49819765325107601,S4,0.092828573111698398,0.059107310454867446,0.070178237231466822,0.014174891214343122,0.54209404345605927,0.51756550761582631,0.47349276795849948,0.5488755588445674,0.57050108776615771,0.64514794488121885,0.0067815153885081303,0.052935580150331396,0.17165517692271937
12054000,0.379149578248129,S4,0.0017587865290215055,0.0042308616065785953,0.0033207627482999547,0.0070686594865529973,0.40384218489346335,0.32424343010493872,0.40680148857972454,0.44584320203667827,0.35085638810226993,0.35523617858882195,0.042001017143214914,0.02661295799733121,-0.051565309990902586
12056500,0.33857493203528899,S4,0.0030925755828898893,0.0028855251364292567,0.002672309008112328,0.019664696208085974,0.39757351610890757,0.28432124823668192,0.26565393407752058,0.47792190869049572,0.39634753960785962,0.36961984990182334,0.080348392581588157,0.1120262913711777,0.10396591582430276
12073500,0.0156016658711511,S1,0.033001588149481398,0.0453163004624072,0.014202011536889825,0.020062599661941793,0.51776174171220934,0.48308152055152931,0.49675132382177223,0.49132779027375456,0.44666667504291963,0.48804810547305949,-0.026433951438454784,-0.036414845508609683,-0.0087032183487127379
