basin_id,paradigm,seed,period,kge_base_no_refit,kge_base,kge_tgd2,kge_cn,G_base,F_close,G_tgd2,F_tgd2,frac_snow,snow_stratum,D,G_TGD,F_TGD,F_TGD_star,decay_G_base,decay_G_tgd2
03498500,IC,,train,0.9674756490866822,0.9735805936831288,0.9870264679958324,0.999813630048346,0.0061049445964466,0.1887855832336566,0.0134458743127034,0.5125550136670997,0.0343707789266315,S1,0.03233798096166385,0.019550818909150225,0.6045775997062836,0.6045775997062836,0.0038277198359451,-0.000164576705477
03500000,IC,,train,0.9728053486767,0.9868623870526104,0.9948013352130898,0.9997290135632628,0.0140570383759105,0.5221071661356967,0.0079389481604792,0.6170186220845466,0.0292489179120406,S1,0.026923664886562837,0.02199598653638979,0.8169759439907317,0.8169759439907317,0.0166213723770302,0.0013251741457778
03500240,IC,,train,0.9712948557037436,0.9865277032461744,0.9943215142998352,0.9996317141310568,0.0152328475424308,0.5375630323137097,0.0077938110536608,0.594765306754456,0.029394718558517,S1,0.02833685842731315,0.023026658596091543,0.8126044972542459,0.8126044972542459,0.0147980535425107,0.0051421915848638
03504000,IC,,train,0.9498003121500108,0.9766635575095356,0.98742874540083,0.9994029472161008,0.0268632453595246,0.541568917129752,0.0107651878912944,0.473415866925675,0.0589912291417263,S2,0.04960263506608997,0.037628433250819215,0.7585974656524503,0.7585974656524503,0.0291199424899794,-0.0104042533328192
03574500,IC,,train,0.9890700101207328,0.9906413375871084,0.9946584025808024,0.9996777469692822,0.0015713274663756,0.1481303211806715,0.0040170649936939,0.4445421653448365,0.0200681785915394,S1,0.010607736848549432,0.005588392460069591,0.5268223127946262,0.5268223127946262,-0.0001933091790552,-0.0005286510697201
03592718,IC,,train,0.9924460302363322,0.9922339690140972,0.9952538868927568,0.9982239729954272,-0.0002120612222348,-0.036701855846707,0.0030199178786594,0.5041595778687603,0.0149109120314144,S1,0.005777942759095045,0.00280785665642469,0.4859613141727391,0.4859613141727391,0.0009425583144397,0.0154359590383317
03604000,IC,,train,0.9802038629875452,0.9816392789307764,0.9929672704628096,0.99940734949126,0.0014354159432311,0.0747476737077655,0.0113279915320333,0.6375476444373694,0.0255990760932844,S1,0.01920348650371473,0.012763407475264388,0.6646401148455741,0.6646401148455741,2.364450130899927e-06,0.0038819998291468
04015330,IC,,train,0.6730301853475773,0.762248807388991,0.8602920267023043,0.9987881426337276,0.0892186220414137,0.2738801003809183,0.0980432193133132,0.4144901278760779,0.196079390089318,S3,0.3257579572861503,0.187261841354727,0.5748496304273961,0.5748496304273961,0.0391046473601162,-0.055983820791039
04024430,IC,,train,0.7270508567527068,0.7908979255174113,0.8716297564920386,0.997960727815549,0.0638470687647045,0.2356764207749895,0.0807318309746272,0.389890555322371,0.1608667587394,S3,0.27090987106284226,0.1445788997393318,0.5336789655250112,0.5336789655250112,0.0374522880661305,-0.0297297436603793
04027000,IC,,train,0.4729189375038864,0.5583986551709597,0.8284460778171355,0.9995921142347516,0.0854797176670732,0.162301255206612,0.2700474226461758,0.6120839216864498,0.235000084730923,S3,0.5266731767308652,0.3555271403132491,0.6750431881115653,0.6750431881115653,0.0115829953804972,-0.0824030606906685
04040500,IC,,train,0.29913859675523,0.3995162856180043,0.8784552167259385,0.9969580253315692,0.1003776888627743,0.1438447895719391,0.4789389311079342,0.8016495990681113,0.309607600434067,S4,0.6978194285763392,0.5793166199707085,0.8301812707516686,0.8301812707516686,-0.0209638222714439,-0.0460364033270078
04043050,IC,,train,-0.0063997671863924,0.1405368012662478,0.9152555345045008,0.9950545090167812,0.1469365684526402,0.1467231924054712,0.774718733238253,0.9066151891429536,0.299401075000363,S3,1.0014542762031735,0.9216553016908932,0.9203169067140806,0.9203169067140806,0.0921468847825646,0.3247263979140917
04045500,IC,,train,0.1501913089592231,0.2920832663171782,0.8284712053655547,0.9995360380102342,0.141891957357955,0.1670605026494879,0.5363879390483766,0.7581961093525835,0.300079815277018,S4,0.849344729051011,0.6782798964063317,0.7985919888667429,0.7985919888667429,0.0203802886748612,0.010449818681729
04057510,IC,,train,0.4323182000680104,0.5104875871277931,0.7849453281772907,0.9985702273367656,0.0781693870597826,0.1380469884352075,0.2744577410494976,0.562318178192096,0.253134692886369,S3,0.5662520272687552,0.35262712810928026,0.622738835585512,0.622738835585512,-0.0159381072224291,-0.2171855212642949
04057800,IC,,train,0.3175565153818785,0.4387724339983875,0.8901214369393323,0.9995862042142792,0.1212159186165089,0.1777282141837906,0.4513490029409448,0.8048108425853966,0.334246736484748,S4,0.6820296888324007,0.5725649215574538,0.8395014629607328,0.8395014629607328,-0.0039562388554033,-0.1061379095103894
04059500,IC,,train,0.4101989151012936,0.507977866096349,0.8261966935764699,0.9993150942081668,0.0977789509950554,0.1659756673858333,0.3182188274801208,0.6476586940155512,0.235319790957285,S3,0.5891161791068732,0.41599777847517627,0.7061387774239162,0.7061387774239162,0.0115385397850318,-0.1294535232734419
04063700,IC,,train,0.5020984565950898,0.5836195464257521,0.8484125804184197,0.9998794268813288,0.0815210898306623,0.1637689961988407,0.2647930339926676,0.6361243214283927,0.211966109984869,S3,0.497780970286239,0.34631412382332993,0.6957158760492369,0.6957158760492369,0.0163116299112277,-0.0614372842763003
04074950,IC,,train,0.57914691080414,0.6598959267893352,0.8729538012935922,0.9992234935644624,0.0807490159851951,0.1922245116702138,0.213057874504257,0.6278825988972794,0.203272983314769,S3,0.42007658276032234,0.2938068904894522,0.6994126846082391,0.6994126846082391,0.0005874025412555,-0.0942189049431723
04105700,IC,,train,0.7396194740758623,0.7915573682726081,0.9253150577070144,0.9981783663505674,0.0519378941967458,0.2008745231688439,0.1337576894344061,0.6473576774802848,0.154578943663624,S3,0.2585588922747052,0.18569558363115213,0.7181945358655867,0.7181945358655867,0.0146738305444356,0.0427602315928426
04115265,IC,,train,0.8343923537260917,0.8616188080797835,0.9313468044838936,0.9964954365218408,0.0272264543536918,0.167957659312361,0.0697279964041102,0.5169761226205715,0.17692366303836,S3,0.16210308279574914,0.09695445075780196,0.5981036824572,0.5981036824572,0.0012452420387748,-0.0970599076451546
04122200,IC,,train,0.7079944358229923,0.7774610488258149,0.8968195239610742,0.9990790448279904,0.0694666130028226,0.2386474957926404,0.1193584751352593,0.5385775401294023,0.175430988197981,S3,0.2910846090049981,0.18882508813808196,0.6486948546800003,0.6486948546800003,-0.0116115075160189,-0.0305989943187739
04122500,IC,,train,0.6733869091158582,0.7475678043459664,0.8951985466411018,0.9997479133743944,0.0741808952301081,0.2272970552920092,0.1476307422951354,0.5854178700449886,0.184317913063151,S3,0.3263610042585362,0.22181163752524358,0.679651167360452,0.679651167360452,-0.0048884816488113,-0.0369524908631622
04127918,IC,,train,0.2094436473235928,0.3673576567360341,0.8441339619362225,0.999564920733894,0.1579140094124413,0.1998604704450709,0.4767763052001883,0.7541455664163363,0.290254060373262,S3,0.7901212734103013,0.6346903146126297,0.8032821491733738,0.8032821491733738,0.0313495964554267,-0.0193745252676257
04127997,IC,,train,0.2414823262943188,0.3855141279068212,0.8962223397039665,0.9993547910038858,0.1440318016125024,0.1900475453580419,0.5107082117971452,0.8319882381535689,0.268061615104673,S3,0.757872464709567,0.6547400134096477,0.8639184610837631,0.8639184610837631,-0.0162165925736474,0.0118442219062224
04161580,IC,,train,0.7013322341165058,0.73605624586475,0.90168059531777,0.9987873953550348,0.0347240117482442,0.1167369616437722,0.1656243494530199,0.6303947962559516,0.157673147023086,S3,0.297455161238529,0.2003483612012642,0.673541384748759,0.673541384748759,-0.0004132471274151,0.0688959834665894
04185000,IC,,train,0.6244915105778903,0.6943911414104855,0.8758757679987427,0.9987837316499774,0.0698996308325952,0.1867514922762256,0.1814846265882571,0.5962189370163957,0.125203448992686,S2,0.37429222107208704,0.25138425742085235,0.6716256530814645,0.6716256530814645,0.1095951565917336,0.1371320987680488
04196800,IC,,train,0.7669566720839686,0.8128760249874158,0.9341833772357356,0.998570220962294,0.0459193529034472,0.1982584918966475,0.1213073522483199,0.6532641023671577,0.099311648741759,S2,0.23161354887832541,0.16722670515176707,0.7220074385182752,0.7220074385182752,0.0262592480372109,0.0911436834004139
04197100,IC,,train,0.7903117089343475,0.8261137198517539,0.9209378545009516,0.99946787059762,0.0358020109174063,0.1711735893061816,0.0948241346491978,0.5469966207397493,0.111863760810241,S2,0.20915616166327244,0.130626145566604,0.6245388351355551,0.6245388351355551,0.0102052267395341,0.062954133712715
04197170,IC,,train,0.7342525864381445,0.7780004851166853,0.9108697729064918,0.9976132767495368,0.0437478986785407,0.1661140036761528,0.1328692877898065,0.6050161595866295,0.10758495614117,S2,0.2633606903113923,0.17661718646834734,0.6706285067050773,0.6706285067050773,0.0441641753100765,0.1255423332645232
04213000,IC,,train,0.7297235129282484,0.7724305627687655,0.901851165400602,0.9954893618105026,0.0427070498405171,0.1606942728726525,0.1294206026318365,0.5802084615708001,0.162227338465539,S3,0.2657658488822542,0.1721276524723535,0.647666557596772,0.647666557596772,-0.0076906982975153,0.0020813242024909
04213075,IC,,train,0.7676682367426857,0.8084616662317361,0.9128662935044666,0.9975251634262788,0.0407934294890504,0.1774731354744167,0.1044046272727304,0.552219909300102,0.160655070848624,S3,0.22985692668359314,0.14519805676178088,0.6316888459996316,0.6316888459996316,-0.0076442873407481,-0.0117454405637761
04216418,IC,,train,0.5244943260418153,0.5944540266250367,0.8804867608935079,0.999896161182757,0.0699597005832213,0.1471590881900581,0.2860327342684712,0.7054834953956923,0.225393876789264,S3,0.4754018351409417,0.3559924348516925,0.7488242756701853,0.7488242756701853,0.0150800137526187,0.0164181530278841
04221000,IC,,train,0.5673760629897209,0.6504849261822837,0.876446386656998,0.9995385907781068,0.0831088631925628,0.1923092768312809,0.2259614604747143,0.6473544998771468,0.207214753166224,S3,0.43216252778838593,0.30907032366727716,0.7151715009835778,0.7151715009835778,0.0181913315266512,0.0820157023185504
04224775,IC,,train,0.6028520315982246,0.6644897357364794,0.8760454640403699,0.997919271389225,0.0616377041382547,0.1560182620327175,0.2115557283038904,0.6344840683946423,0.204650190587357,S3,0.39506723979100034,0.2731934324421452,0.69151122878898,0.69151122878898,-0.007650513610845,0.0797687067245971
04233000,IC,,train,0.6746100759809753,0.7170183831493699,0.8769558146971416,0.9976283814836188,0.0424083071683946,0.1312876281187957,0.1599374315477716,0.5699634100608989,0.169532329377697,S3,0.32301830550264343,0.20234573871616623,0.6264218939582987,0.6264218939582987,0.0118103912340572,0.0834348014066265
04256000,IC,,train,0.2945534903186925,0.4279814005926877,0.8794579760639287,0.9995769555936894,0.1334279102739952,0.189253148080612,0.451476575471241,0.7898531951852736,0.279703584506989,S3,0.7050234652749969,0.5849044857452362,0.8296241395555425,0.8296241395555425,0.0184246370542437,0.0311320943833128
04296000,IC,,train,0.2418456931280884,0.382121993996368,0.8952700339948811,0.9996388756949296,0.1402763008682796,0.1851115899368842,0.5131480399985131,0.8309862535045709,0.273317826422307,S3,0.7577931825668411,0.6534243408667928,0.8622726568395296,0.8622726568395296,0.002779633514493,0.0775155157772083
05057200,IC,,train,0.8796351941385055,0.9388849380152136,0.965576938281977,0.99915613098844,0.059249743876708,0.4957269030705429,0.0266920002667634,0.4428649732986112,0.141789208175196,S2,0.11952093684993448,0.08594174414347144,0.7190517946774156,0.7190517946774156,0.0483667048823701,-0.0053190566765309
05120500,IC,,train,0.758845237803528,0.9024933902523258,0.9421969320032358,0.9972599878069562,0.1436481524487978,0.6025136970205586,0.03970354175091,0.4189613511028716,0.19176626992326,S3,0.23841475000342827,0.18335169419970787,0.7690450955617107,0.7690450955617107,0.2268698235152537,0.0568174359389295
05291000,IC,,train,0.8827595823309626,0.9398347276245208,0.9512703511761306,0.9986583919309948,0.0570751452935581,0.4924566998619308,0.0114356235516097,0.1944051545655098,0.148874500915531,S2,0.11589880960003218,0.06851076884516794,0.5911257335739617,0.5911257335739617,0.1357682230306016,-0.1154769457373964
05362000,IC,,train,0.6616046374567696,0.6965682118505606,0.854390789768231,0.9978024777611516,0.034963574393791,0.1039970225928168,0.1578225779176704,0.5239197388138891,0.174430982504896,S3,0.33619784030438205,0.19278615231146146,0.573430668492455,0.573430668492455,-0.0207281628120792,-0.024701081738972
05393500,IC,,train,0.6803220152502717,0.7329120550102639,0.8726871307323161,0.9989814275875192,0.0525900397599922,0.165035262490017,0.1397750757220521,0.5253332030219575,0.19616986570515,S3,0.3186594123372475,0.19236511548204438,0.6036699624565246,0.6036699624565246,-0.0274228794021812,-0.1046569170179339
05399500,IC,,train,0.7258724188328248,0.7528123074265458,0.8512704716714098,0.997050214971458,0.0269398885937209,0.0993440059522742,0.0984581642448639,0.4031240082040042,0.156958255923397,S3,0.27117779613863313,0.12539805283858496,0.46242006028575516,0.46242006028575516,-0.0066209674071267,-0.0836416934199992
05408000,IC,,train,0.806672689927344,0.8543796952751197,0.8955838813392152,0.9992390920204156,0.0477070053477757,0.247743141218985,0.0412041860640954,0.2844426180825821,0.140156645371,S2,0.19256640209307163,0.0889111914118712,0.46171705160123644,0.46171705160123644,0.0261721065213356,0.019573195072536
05413500,IC,,train,0.7465902392959379,0.8172511831547238,0.8744724223628941,0.9991434535794824,0.0706609438587858,0.2797863573395425,0.0572212392081703,0.3145886247642414,0.124159245932601,S2,0.2525532142835445,0.1278821830669562,0.5063573767205408,0.5063573767205408,0.0472481498214815,0.0288379006582604
05414000,IC,,train,0.7458078087435922,0.8052002766574624,0.875083754517543,0.9994064756942762,0.0593924679138702,0.2341986597485544,0.0698834778600806,0.3598416436070277,0.123542293769616,S2,0.253598666950684,0.12927594577395085,0.5097658727010993,0.5097658727010993,0.032459449926366,0.0417750654568279
05444000,IC,,train,0.8102881792324096,0.8371031288860575,0.9025520809109916,0.9962777370013042,0.0268149496536479,0.1441744900913601,0.0654489520249339,0.4111770891092577,0.113352332875094,S2,0.1859895577688946,0.092263901678582,0.4960703320410415,0.4960703320410415,0.0042010096972953,0.00581536175979
05454000,IC,,train,0.9299268450090016,0.9401136843651576,0.9615198916829424,0.9976517701395206,0.010186839356156,0.150414922371993,0.0214062073177848,0.3720354445180859,0.102381239516297,S2,0.06772492513051898,0.031593046673940806,0.46649068438325947,0.46649068438325947,0.0018363247882263,-0.0309614212780869
05458000,IC,,train,0.8013214923290424,0.8340314306736425,0.8871554695670826,0.999273323839083,0.0327099383446001,0.1652419080696457,0.05312403889344,0.321492557824015,0.122540965691067,S2,0.1979518315100406,0.0858339772380402,0.4336104222086296,0.4336104222086296,0.008271013459502,0.0880651871445272
05466500,IC,,train,0.8928418306539501,0.9084492544149017,0.9377389195451642,0.9953781547879064,0.0156074237609515,0.1522136071560515,0.0292896651302625,0.3369381759642997,0.107102802145215,S2,0.1025363241339563,0.04489708889121413,0.4378652079682448,0.4378652079682448,-0.0005160877252656,-0.0025817216709757
05487980,IC,,train,0.9623548184642112,0.9661043739284528,0.978320943322042,0.9974291743367004,0.0037495554642416,0.1069030455718958,0.0122165693935892,0.3899967193525278,0.0964519167641938,S2,0.035074355872489194,0.015966124857830777,0.45520792786258735,0.45520792786258735,-0.0007342891935982,-0.0086849001272736
05488200,IC,,train,0.9552941599029304,0.9649290882714772,0.9754418188133702,0.998281860765286,0.0096349283685467,0.2241322093358116,0.010512730541893,0.3151981006629806,0.10182137585369,S2,0.04298770086235559,0.020147658910439792,0.4686842633187469,0.4686842633187469,0.0002922589225688,-0.0078232135504195
05489000,IC,,train,0.9511618693314764,0.963552229960375,0.9751531673001111,0.9984934932726468,0.0123903606288986,0.2617776361170053,0.0116009373397362,0.332012533034598,0.0977424681708028,S2,0.04733162394117041,0.02399129796863475,0.5068767130925848,0.5068767130925848,0.0043742122534478,-0.0252950634606318
05495000,IC,,train,0.9328216226455528,0.9426985473170068,0.969314301861932,0.9967161467770238,0.009876924671454,0.154581707990047,0.026615754544925,0.4927237569049258,0.0965623589589288,S2,0.06389452413147101,0.03649267921637922,0.5711393849853384,0.5711393849853384,0.0099889901334187,0.0038517916088361
