basin_id,paradigm,seed,period,kge_base_no_refit,kge_base,kge_tgd2,kge_cn,G_base,F_close,G_tgd2,F_tgd2,frac_snow,snow_stratum,D,G_TGD,F_TGD,F_TGD_star,decay_G_base,decay_G_tgd2
04185000,dPL,123,test,0.8496391184312606,0.8621005094616251,0.8858888239788436,0.9821101556391152,0.0124613910303644,0.0940687964178301,0.0237883145172185,0.1982200204309946,0.125203448992686,S2,0.13247103720785458,0.036249705547583,0.2736424981009634,0.2736424981009634,0.02145565995227,0.1297813985328276
04196800,dPL,123,test,0.8822322450613718,0.8954238874955154,0.9317720858553508,0.9910387900467552,0.0131916424341436,0.121239420256527,0.0363481983598353,0.3801520201346903,0.099311648741759,S2,0.10880654498538345,0.049539840793978995,0.4553020298607399,0.4553020298607399,0.0066393640458595,0.0825741471719812
04197100,dPL,123,test,0.8670810883536066,0.8890764259315576,0.9359042722110312,0.9968432319824582,0.0219953375779509,0.1695050417852409,0.0468278462794736,0.43452940655359,0.111863760810241,S2,0.12976214362885152,0.06882318385742459,0.5303795231240487,0.5303795231240487,0.0002902809096171,0.0314032816305036
04197170,dPL,123,test,0.8897700981598466,0.9096822498012708,0.921134504687691,0.99599604292112,0.0199121516414241,0.1874509253476037,0.0114522548864202,0.1326816314342531,0.10758495614117,S2,0.10622594476127334,0.031364406527844335,0.2952612621928764,0.2952612621928764,0.0020387186828603,0.0954389490660044
04213000,dPL,123,test,0.6992885679396118,0.7451208533003925,0.8674825935658996,0.9932258546041312,0.0458322853607806,0.1559253876255944,0.1223617402655071,0.4931853030874928,0.162227338465539,S3,0.29393728666451935,0.16819402562628782,0.5722105811579237,0.5722105811579237,-0.012138396320808,0.0081395048720133
04213075,dPL,123,test,0.7154891624793418,0.746715459913539,0.8661459070554678,0.9948389276350936,0.0312262974341972,0.1117820787026149,0.1194304471419287,0.481334749343235,0.160655070848624,S3,0.27934976515575183,0.150656744576126,0.539312229212461,0.539312229212461,-0.0010482901360092,-0.0131300642224334
04216418,dPL,123,test,0.5048874579877405,0.5947111580947912,0.8188736769112256,0.9766394015887944,0.0898237001070507,0.190404515180995,0.2241625188164343,0.5869231266211765,0.225393876789264,S3,0.4717519436010539,0.3139862189234851,0.6655748284293527,0.6655748284293527,-0.0232430286827127,0.0601990112422761
04221000,dPL,123,test,0.6271843618135899,0.6884166434824706,0.82753569571611,0.9965552706640416,0.0612322816688806,0.1657745106658411,0.1391190522336394,0.4514820277681816,0.207214753166224,S3,0.36937090885045165,0.20035133390252002,0.5424123262063307,0.5424123262063307,0.0143735308920797,0.0766056706542765
04224775,dPL,123,test,0.597181787588297,0.6608087171884458,0.775408431789337,0.9834265190001018,0.0636269296001488,0.1647321618280181,0.1145997146008912,0.355218199235622,0.204650190587357,S3,0.3862447314118048,0.17822664420104006,0.46143449918290047,0.46143449918290047,-0.0002489765946725,0.0839550352148498
04233000,dPL,123,test,0.7207795158611165,0.7385586237315679,0.8172875729761601,0.9901984504673574,0.0177791078704513,0.065990565571925,0.0787289492445921,0.3128636284082885,0.169532329377697,S3,0.2694189346062409,0.09650805711504351,0.35820814619466607,0.35820814619466607,0.0109780251466056,0.0836081503188981
04256000,dPL,123,test,0.3356819296608827,0.4612593342292953,0.8700958149046785,0.989999056506839,0.1255774045684126,0.1919213167684313,0.4088364806753831,0.7732282320577734,0.279703584506989,S3,0.6543171268459562,0.5344138852437957,0.8167505683671507,0.8167505683671507,0.0128549476176829,0.0308863950190044
04296000,dPL,123,test,0.2835876500437271,0.4174859123408523,0.8373317517149588,0.9908772792794576,0.1338982622971252,0.1893117851053612,0.4198458393741064,0.7322151388774931,0.273317826422307,S3,0.7072896292357305,0.5537441016712317,0.7829099689607861,0.7829099689607861,0.0087867278013953,0.0866822210812479
05057200,dPL,123,test,0.693812314737758,0.6878669620833393,0.709880211783302,0.960378168726746,-0.0059453526544186,-0.0223035042390097,0.0220132496999626,0.0807792456358244,0.141789208175196,S2,0.266565853988988,0.01606789704554401,0.060277401644277306,0.060277401644277306,-0.0254598599122009,-0.0279725527822979
05120500,dPL,123,test,0.0231784814515794,0.0140030008005954,0.0073701492510331,0.842819013526279,-0.0091754806509839,-0.011194517952594,-0.0066328515495623,-0.008002803333576,0.19176626992326,S3,0.8196405320746996,-0.0158083322005463,-0.01928690881175893,-0.01928690881175893,0.1013769656341708,0.082638436815131
05291000,dPL,123,test,0.7166006912949652,0.6181804492152749,0.7273375302867806,0.8636041972089952,-0.0984202420796902,-0.6695094886869432,0.1091570810715056,0.4447698397723871,0.148874500915531,S2,0.14700350591403,0.010736838991815434,0.07303797909482859,0.07303797909482859,0.1080140811552769,-0.1140042074357729
05362000,dPL,123,test,0.6581357303935528,0.6819453917029437,0.8601324568748001,0.994479930712216,0.0238096613093908,0.0707895699906014,0.1781870651718564,0.5701355944104788,0.174430982504896,S3,0.3363442003186632,0.20199672648124734,0.6005655108364265,0.6005655108364265,-0.0169362565161892,-0.0195561437108809
05393500,dPL,123,test,0.55877743992002,0.6136400570572825,0.8590616145503976,0.9952494550965666,0.0548626171372624,0.125695612157566,0.2454215574931151,0.6431224145791363,0.19616986570515,S3,0.43647201517654655,0.3002841746303776,0.6879803611439259,0.6879803611439259,-0.0203112603115777,-0.1090932686417129
05399500,dPL,123,test,0.7008713155824641,0.7221669287955514,0.8896438606841787,0.991007044376585,0.0212956132130873,0.0733987961482628,0.1674769318886272,0.622961091675868,0.156958255923397,S3,0.290135728794121,0.1887725451017146,0.6506352936479145,0.6506352936479145,-0.0006980150203909,-0.0813775861913206
05408000,dPL,123,test,0.8880473278888956,0.9068441830621932,0.930080870969046,0.9761447078890044,0.0187968551732975,0.2133645197311694,0.0232366879068528,0.3353032024638138,0.140156645371,S2,0.0880973800001088,0.04203354308015039,0.4771259154369685,0.4771259154369685,0.0224613853312734,0.006273901709419
05413500,dPL,123,test,0.8791535765160192,0.8890291057188472,0.913893372489583,0.9711861617171093,0.0098755292028279,0.1073047027990147,0.0248642667707358,0.3026431079913794,0.124159245932601,S2,0.09203258520109003,0.0347397959735638,0.3774727820332091,0.3774727820332091,0.0379736178302088,0.0086391539717271
05414000,dPL,123,test,0.8684134386568112,0.8790393505347954,0.9046167491888076,0.9732801929100332,0.0106259118779842,0.1013277463735152,0.0255773986540122,0.2714046055761147,0.123542293769616,S2,0.104866754253222,0.036203310531996435,0.34523153491120945,0.34523153491120945,0.0309504006524045,0.0115111255100161
05444000,dPL,123,test,0.8387320877321391,0.8642766637753574,0.9209175025738218,0.9965867071848012,0.0255445760432182,0.1618234305197424,0.0566408387984643,0.4280917558403698,0.113352332875094,S2,0.1578546194526621,0.08218541484168262,0.5206399098528036,0.5206399098528036,-0.0062549623429737,0.0026634090157304
05454000,dPL,123,test,0.8323098689446808,0.843819553863896,0.9049053713818164,0.9957491360820684,0.0115096849192151,0.0704217849284654,0.0610858175179204,0.4020666457846277,0.102381239516297,S2,0.16343926713738754,0.07259550243713553,0.4441741798567386,0.4441741798567386,-0.004676113278867,-0.0452668820960527
05458000,dPL,123,test,0.919863547820873,0.924056684046586,0.962029031200204,0.9826929682001214,0.004193136225713,0.0667384196830498,0.0379723471536179,0.6475912943969947,0.122540965691067,S2,0.06282942037924844,0.042165483379331015,0.6711104944914884,0.6711104944914884,0.0239570195950783,-0.0024342271378099
05466500,dPL,123,test,0.8791560783276806,0.8959986805262993,0.9319192436396287,0.9928619898804212,0.0168426021986186,0.1481242441014731,0.0359205631133294,0.3708376613688443,0.107102802145215,S2,0.11370591155274057,0.052763165311948135,0.4640318571956994,0.4640318571956994,-0.0057869671649253,-0.0150338011715071
05487980,dPL,123,test,0.8849426799864036,0.8960143636677516,0.9260140506725836,0.9866866715432118,0.0110716836813479,0.1088190419103629,0.029999687004832,0.330858315044071,0.0964519167641938,S2,0.10174399155680813,0.04107137068617994,0.4036736721032612,0.4036736721032612,-0.0079664116232088,-0.0198281356298986
05488200,dPL,123,test,0.8382646171499598,0.8471595328207434,0.8778039220489098,0.9951597069734524,0.0088949156707835,0.0566933973573704,0.0306443892281663,0.2070564403292323,0.10182137585369,S2,0.15689508982349254,0.03953930489894997,0.25201110463961496,0.25201110463961496,-0.0021490458447708,-0.0223410887758346
05489000,dPL,123,test,0.898014955428082,0.908620834536656,0.9299982702937852,0.9943431633705104,0.010605879108574,0.1101014888070245,0.0213774357571292,0.2493800162448063,0.0977424681708028,S2,0.09632820794242847,0.03198331486570327,0.33202439398455774,0.33202439398455774,-0.0023274147980916,-0.0092796975468784
05495000,dPL,123,test,0.9445076491182132,0.9509781269189108,0.9659585047258776,0.9867802858964024,0.0064704778006976,0.1530653939248974,0.0149803778069668,0.4184210738906779,0.0965623589589288,S2,0.042272636778189265,0.021450855607664465,0.5074406813140201,0.5074406813140201,-0.000706965015985,-0.0014990885317551
05495500,dPL,123,test,0.9495425735071048,0.9565770670571696,0.9747884223136538,0.9927805731863688,0.0070344935500648,0.1626923910043505,0.0182113552564842,0.5030273916424964,0.0758324970984556,S2,0.043237999679264005,0.02524584880654901,0.5838810535598473,0.5838810535598473,0.0052278578780348,-0.0049717862691946
05501000,dPL,123,test,0.9507495095375372,0.9534643407775688,0.9689143608115915,0.9923419562312008,0.0027148312400315,0.0652722178146151,0.0154500200340227,0.3974014314856694,0.0805965933083467,S2,0.041592446693663576,0.018164851274054317,0.4367343765045121,0.4367343765045121,0.0010145272938756,0.0126173591112199
05503800,dPL,123,test,0.9457067894277352,0.948136560865398,0.960452314613704,0.996718360492123,0.0024297714376627,0.0476317703408087,0.0123157537483059,0.2535055070609408,0.0832843857982754,S2,0.051011571064387806,0.014745525185968722,0.2890623613092926,0.2890623613092926,0.0027220667733263,0.0064543119922147
05507600,dPL,123,test,0.9546288118472176,0.9489006326199034,0.976867404026072,0.9984585392970065,-0.0057281792273141,-0.1306916460723226,0.0279667714061685,0.5643251154328898,0.0742633892998097,S2,0.04382972744978886,0.022238592178854377,0.507386047616445,0.507386047616445,0.0115084357484123,-0.0072694583225327
05508805,dPL,123,test,0.9593994043892444,0.9526032364349312,0.9770823615516424,0.9970245935317612,-0.0067961679543132,-0.1806281405940769,0.0244791251167112,0.551066575101509,0.075793058486455,S2,0.03762518914251678,0.017682957162397983,0.4699765653115639,0.4699765653115639,0.0119416427964959,0.0089508394493384
05525500,dPL,123,test,0.9161916951733268,0.9378192305161032,0.9580419273798696,0.9947606636332676,0.0216275353427763,0.275268159512663,0.0202226968637664,0.3551490673259939,0.0775662992910571,S2,0.07856896845994088,0.041850232206542826,0.5326559967231917,0.5326559967231917,-0.0107054305008762,0.0269327589951976
05556500,dPL,123,test,0.8319609579838335,0.8480809314600847,0.8899123738024384,0.9880942198856084,0.0161199734762511,0.1032449670230575,0.0418314423423537,0.2987676585041054,0.106987814559373,S2,0.1561332619017749,0.05795141581860486,0.3711663684773505,0.3711663684773505,-0.0020446804632683,-0.0045987297745264
05584500,dPL,123,test,0.9423252784216728,0.9516080171500358,0.9755139341228168,0.997402156402864,0.009282738728363,0.1685414836246366,0.0239059169727809,0.5220300536886848,0.0864765586667042,S2,0.05507687798119121,0.03318865570114404,0.6025878175679819,0.6025878175679819,0.0009795350717737,-0.0244626246929898
05591550,dPL,123,test,0.9556851207941008,0.9636270345701284,0.9778317204519597,0.996068177620354,0.0079419137760275,0.196664502397563,0.0142046858818312,0.4378602153394971,0.0692516054963585,S2,0.040383056826253205,0.022146599657858812,0.5484131563676281,0.5484131563676281,-0.0067485055827902,0.0259824838604336
05592050,dPL,123,test,0.9545289745152872,0.96014425988217,0.975654307504676,0.9970957548181756,0.0056152853668828,0.1319170801015879,0.0155100476225059,0.4197407344240612,0.0740889287495313,S2,0.04256678030288841,0.02112533298938879,0.49628684244073096,0.49628684244073096,-0.0106855418113343,0.0373916621325085
05592575,dPL,123,test,0.9644672183590172,0.9679831985222332,0.9758884369570182,0.9965288206559704,0.003515980163216,0.1096632704333121,0.0079052384347849,0.2769334785470318,0.0638801924050215,S2,0.03206160229695321,0.011421218598001048,0.356227318030403,0.356227318030403,-0.0056266154108883,0.0269133820909901
05593575,dPL,123,test,0.9658934571212924,0.9634231582609936,0.9845567540429496,0.9981640998457376,-0.0024702988602988,-0.0765494161796642,0.021133595781956,0.6083196026913833,0.0547473552431735,S2,0.03227064272444524,0.018663296921657246,0.5783366969483897,0.5783366969483897,-0.0050843921733187,0.0386863441216411
05593900,dPL,123,test,0.959993625245203,0.9635515871578948,0.96594741024771,0.996692147743964,0.0035579619126917,0.0969510942248937,0.0023958230898152,0.0722927749997786,0.0734339258739105,S2,0.03669852249876093,0.005953785002506984,0.16223500558388976,0.16223500558388976,-0.0025363187655272,0.0310977312751875
05595730,dPL,123,test,0.9652062209643826,0.9672845951544994,0.9845556350115794,0.9944678051999686,0.0020783741901168,0.0710273980172688,0.01727103985708,0.6353568922945759,0.05667164669358,S2,0.029261584235586002,0.01934941404719681,0.6612565434398229,0.6612565434398229,-0.0067579486901341,0.0433156601509109
06221400,dPL,123,test,0.1981814821599807,0.2772901853491615,0.8216590722789344,0.8875725136738712,0.0791087031891808,0.1147515699695998,0.5443688869297729,0.8919951662767686,0.714826752405444,S5,0.6893910315138906,0.6234775901189538,0.904388890510815,0.904388890510815,0.1030688295372237,0.0787799069916315
06224000,dPL,123,test,0.2418897992091329,0.3368429717270217,0.8622562542356389,0.8736962324724,0.0949531725178888,0.1502883913787608,0.5254132825086172,0.97869067942164,0.693901350936104,S5,0.6318064332632671,0.620366455026506,0.9818932229327361,0.9818932229327361,0.092719867331868,0.0602240868791302
06278300,dPL,123,test,0.1723561245868553,0.2966408734155098,0.8289140319489644,0.9951893531828688,0.1242847488286545,0.1510448831055589,0.5322731585334546,0.761970248236343,0.732862235334757,S5,0.8228332285960135,0.6565579073621091,0.7979234242671298,0.7979234242671298,0.0086954323657396,-0.0008122448454366
06280300,dPL,123,test,0.0014653670845397,0.0971233450652372,0.8051079015613744,0.9689544831603032,0.0956579779806975,0.0988724073390057,0.7079845564961371,0.812066150840941,0.666773488915146,S5,0.9674891160757635,0.8036425344768346,0.8306476229277828,0.8306476229277828,0.1065038857510768,0.035650399114226
06289000,dPL,123,test,0.4366688610661837,0.5094059246795153,0.7670468050763686,0.968476283846792,0.0727370636133316,0.1367733139808741,0.2576408803968533,0.56122307888533,0.583642806430044,S5,0.5318074227806082,0.3303779440101849,0.6212360524845081,0.6212360524845081,0.1324456695758422,0.1236230233509391
06291500,dPL,123,test,0.7187748294034788,0.7812387657864281,0.7281499791634676,0.944630119619225,0.0624639363829493,0.2765661867972241,-0.0530887866229605,-0.3249179676746412,0.404772816694431,S4,0.22585529021574624,0.009375149759988766,0.04150954246426213,0.04150954246426213,0.0630523382144573,0.2006758618573128
06311000,dPL,123,test,0.5281095049874804,0.606180540218899,0.5986390647952221,0.911427445190915,0.0780710352314185,0.2036717488098383,-0.0075414754236768,-0.0247061486974561,0.57382796016244,S5,0.38331794020343457,0.07052955980774167,0.18399754462394902,0.18399754462394902,-0.0137793242524687,0.2000659587456779
06332515,dPL,123,test,0.7183033793961999,0.8098638769127455,0.8469668593339079,0.9899365283194382,0.0915604975165456,0.3370740937897089,0.0371029824211623,0.2060445166510354,0.173914615394175,S3,0.2716331489232383,0.128663479937708,0.47366634171025795,0.47366634171025795,-0.0170692233085558,0.0119410857965892
06339100,dPL,123,test,0.7953245471001766,0.7260097713667291,0.8146571131038933,0.9951761803703258,-0.0693147757334475,-0.3468311696995311,0.0886473417371642,0.3293402845671567,0.160349274004295,S3,0.1998516332701492,0.01933256600371669,0.09673459099322904,0.09673459099322904,-0.0044393106366012,-0.0149853939477839
06344600,dPL,123,test,0.8284347771694314,0.799560173871366,0.8787080373223931,0.99396339259557,-0.0288746032980653,-0.1744387411429151,0.079147863451027,0.4071324742997831,0.162624033289867,S3,0.16552861542613861,0.05027326015296174,0.3037134094521224,0.3037134094521224,-0.0254448221352379,0.0244038995114695
